url,date,title,changes,file_name,reason_for_consistence,is_trivial,old_hunk_file,new_hunk_file,old_log_locs,new_log_locs
http://git.savannah.gnu.org/cgit/make.git/commit/?id=e4da30858037b431880263676e8f90b1f8412a38,18 Nov 2006,"Fix from Eli for incorrect value of $(MAKE) on Cygwin.

A few changes from char* to void* where appropriate, and removing of
unnecessary casts.

Much more work on const-ifying the codebase.  This round involves some code
changes to make it correct.  NOTE!!  There will almost certainly be problems
on the non-POSIX ports that will need to be addressed after the const changes
are finished: they will need to be const-ified properly and there may need to
be some changes to allocate memory, etc. as well.

The next (last?) big push for this, still to come, is const-ifying the
filenames in struct file, struct dep, etc.  This will allow us to store file
names in the string cache and finally resolve Savannah bug #15182 (make uses
too much memory), among other advantages.",1221,data/crawl/make/hunk_676.cpp,,,data/crawl/make/old_hunk_676.cpp,data/crawl/make/new_hunk_676.cpp,[3],[3]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=e4da30858037b431880263676e8f90b1f8412a38,18 Nov 2006,"Fix from Eli for incorrect value of $(MAKE) on Cygwin.

A few changes from char* to void* where appropriate, and removing of
unnecessary casts.

Much more work on const-ifying the codebase.  This round involves some code
changes to make it correct.  NOTE!!  There will almost certainly be problems
on the non-POSIX ports that will need to be addressed after the const changes
are finished: they will need to be const-ified properly and there may need to
be some changes to allocate memory, etc. as well.

The next (last?) big push for this, still to come, is const-ifying the
filenames in struct file, struct dep, etc.  This will allow us to store file
names in the string cache and finally resolve Savannah bug #15182 (make uses
too much memory), among other advantages.",1221,data/crawl/make/hunk_677.cpp,,,data/crawl/make/old_hunk_677.cpp,data/crawl/make/new_hunk_677.cpp,[6],[6]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=e4da30858037b431880263676e8f90b1f8412a38,18 Nov 2006,"Fix from Eli for incorrect value of $(MAKE) on Cygwin.

A few changes from char* to void* where appropriate, and removing of
unnecessary casts.

Much more work on const-ifying the codebase.  This round involves some code
changes to make it correct.  NOTE!!  There will almost certainly be problems
on the non-POSIX ports that will need to be addressed after the const changes
are finished: they will need to be const-ified properly and there may need to
be some changes to allocate memory, etc. as well.

The next (last?) big push for this, still to come, is const-ifying the
filenames in struct file, struct dep, etc.  This will allow us to store file
names in the string cache and finally resolve Savannah bug #15182 (make uses
too much memory), among other advantages.",1221,data/crawl/make/hunk_678.cpp,,,data/crawl/make/old_hunk_678.cpp,data/crawl/make/new_hunk_678.cpp,"[0, 6]","[0, 6]"
http://git.savannah.gnu.org/cgit/make.git/commit/?id=c25294ad3ba1252a0d77bf63a27758a0eee4259e,9 Apr 2006,"Another round of cleanups: - Add more warnings. - Rename variables
 that mask out-scope vars with the same name. - Remove all casts of return
 values from xmalloc, xrealloc, and alloca. - Remove casts of the first
 argument to xrealloc. - Convert all bcopy/bzero/bcmp invocations to use
 memcp/memmove/memset/memcmp.
",1178,data/crawl/make/hunk_679.cpp,,,data/crawl/make/old_hunk_679.cpp,data/crawl/make/new_hunk_679.cpp,[3],[3]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=c25294ad3ba1252a0d77bf63a27758a0eee4259e,9 Apr 2006,"Another round of cleanups: - Add more warnings. - Rename variables
 that mask out-scope vars with the same name. - Remove all casts of return
 values from xmalloc, xrealloc, and alloca. - Remove casts of the first
 argument to xrealloc. - Convert all bcopy/bzero/bcmp invocations to use
 memcp/memmove/memset/memcmp.
",1178,data/crawl/make/hunk_680.cpp,,,data/crawl/make/old_hunk_680.cpp,data/crawl/make/new_hunk_680.cpp,[9],[9]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=c25294ad3ba1252a0d77bf63a27758a0eee4259e,9 Apr 2006,"Another round of cleanups: - Add more warnings. - Rename variables
 that mask out-scope vars with the same name. - Remove all casts of return
 values from xmalloc, xrealloc, and alloca. - Remove casts of the first
 argument to xrealloc. - Convert all bcopy/bzero/bcmp invocations to use
 memcp/memmove/memset/memcmp.
",1178,data/crawl/make/hunk_681.cpp,,,data/crawl/make/old_hunk_681.cpp,data/crawl/make/new_hunk_681.cpp,[3],[3]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=c25294ad3ba1252a0d77bf63a27758a0eee4259e,9 Apr 2006,"Another round of cleanups: - Add more warnings. - Rename variables
 that mask out-scope vars with the same name. - Remove all casts of return
 values from xmalloc, xrealloc, and alloca. - Remove casts of the first
 argument to xrealloc. - Convert all bcopy/bzero/bcmp invocations to use
 memcp/memmove/memset/memcmp.
",1178,data/crawl/make/hunk_682.cpp,,,data/crawl/make/old_hunk_682.cpp,data/crawl/make/new_hunk_682.cpp,[2],[2]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=f222b19158a91b121af29a6a8eb5d74aa591078a,7 Apr 2006,"Code cleanup:  Remove all references to PARAMS() & ansi2knr.
",622,data/crawl/make/hunk_683.cpp,,,data/crawl/make/old_hunk_683.cpp,data/crawl/make/new_hunk_683.cpp,"[3, 5, 7, 10, 11, 12]","[3, 5, 7, 10, 11, 12]"
http://git.savannah.gnu.org/cgit/make.git/commit/?id=f222b19158a91b121af29a6a8eb5d74aa591078a,7 Apr 2006,"Code cleanup:  Remove all references to PARAMS() & ansi2knr.
",622,data/crawl/make/hunk_684.cpp,,,data/crawl/make/old_hunk_684.cpp,data/crawl/make/new_hunk_684.cpp,[],[3]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=a8f101d0bc354896e410e218db12b449b0447de7,1 Apr 2006,"Release GNU make 3.81. Update NEWS docs. Enhance the manual to use
 automake version.texi, and use the canonical FSF copyright features and
 statement. Some $(realpath ...) tests won't work on Windows; leave them out
 The jobserver filedescriptor test might fail if some FDs are reserved, so for
 now comment out that check.
",296,data/crawl/make/hunk_685.cpp,,,data/crawl/make/old_hunk_685.cpp,data/crawl/make/new_hunk_685.cpp,"[4, 6, 15]","[5, 13]"
http://git.savannah.gnu.org/cgit/make.git/commit/?id=24aac7f8f6c72d60ce7c9f80868cbf21fb458072,20 Mar 2006,"Add some alloca(0) calls for systems without ""normal"" alloca support.
 Fix a file descriptor leak with make re-exec while using the jobserver.
 Update some release information.
",233,data/crawl/make/hunk_686.cpp,,,data/crawl/make/old_hunk_686.cpp,data/crawl/make/new_hunk_686.cpp,[1],"[1, 17, 46]"
http://git.savannah.gnu.org/cgit/make.git/commit/?id=24aac7f8f6c72d60ce7c9f80868cbf21fb458072,20 Mar 2006,"Add some alloca(0) calls for systems without ""normal"" alloca support.
 Fix a file descriptor leak with make re-exec while using the jobserver.
 Update some release information.
",233,data/crawl/make/hunk_687.cpp,,,data/crawl/make/old_hunk_687.cpp,data/crawl/make/new_hunk_687.cpp,"[11, 40]",[]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=50eb3cf5e5a8a68b68e966a6607f668f2c36191e,15 Mar 2006,"Fix Savannah bug #15913.
",46,data/crawl/make/hunk_688.cpp,,,data/crawl/make/old_hunk_688.cpp,data/crawl/make/new_hunk_688.cpp,"[1, 3]","[1, 5]"
http://git.savannah.gnu.org/cgit/make.git/commit/?id=afc4906acaeb7191e4ec085d7be4ca5b036b821d,8 Mar 2006,"Some test updates for Windows. Handle SHELL set on the command line
 properly for windows.
",76,data/crawl/make/hunk_689.cpp,,,data/crawl/make/old_hunk_689.cpp,data/crawl/make/new_hunk_689.cpp,[],[5]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=afc4906acaeb7191e4ec085d7be4ca5b036b821d,8 Mar 2006,"Some test updates for Windows. Handle SHELL set on the command line
 properly for windows.
",76,data/crawl/make/hunk_690.cpp,,,data/crawl/make/old_hunk_690.cpp,data/crawl/make/new_hunk_690.cpp,"[37, 49, 57]",[]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=6e0527913c6724fa92e2135de991e27df54c4289,20 Feb 2006,"- Memory cleanups, found with valgrind. - Fix handling of special
 targets like .SUFFIX for VMS insensitive targets. - Don't make temporary
 batch files for -n.  Make sure batch files are created   in text mode.
",118,data/crawl/make/hunk_691.cpp,,,data/crawl/make/old_hunk_691.cpp,data/crawl/make/new_hunk_691.cpp,[7],[14]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=6e0527913c6724fa92e2135de991e27df54c4289,20 Feb 2006,"- Memory cleanups, found with valgrind. - Fix handling of special
 targets like .SUFFIX for VMS insensitive targets. - Don't make temporary
 batch files for -n.  Make sure batch files are created   in text mode.
",118,data/crawl/make/hunk_692.cpp,,,data/crawl/make/old_hunk_692.cpp,data/crawl/make/new_hunk_692.cpp,"[6, 7]","[7, 8]"
http://git.savannah.gnu.org/cgit/make.git/commit/?id=0806a403d65ef6a7f16e2c17aa8286100ebad5d7,15 Feb 2006,"Fix Savannah bug #106: keep separate track of which variable we are
 expanding, and use that info when generating error messages instead of the
 file info, where appropriate.
",316,data/crawl/make/hunk_693.cpp,,,data/crawl/make/old_hunk_693.cpp,data/crawl/make/new_hunk_693.cpp,[10],[21]
http://git.savannah.gnu.org/cgit/make.git/commit/?id=0806a403d65ef6a7f16e2c17aa8286100ebad5d7,15 Feb 2006,"Fix Savannah bug #106: keep separate track of which variable we are
 expanding, and use that info when generating error messages instead of the
 file info, where appropriate.
",316,data/crawl/make/hunk_694.cpp,,,data/crawl/make/old_hunk_694.cpp,data/crawl/make/new_hunk_694.cpp,[3],[3]
