url,date,title,changes,file_name,reason_for_consistence,is_trivial,old_hunk_file,new_hunk_file,old_log_locs,new_log_locs
https://github.com/collectd/collectd/commit/d9e0b91f78a3063551908d3a268d2b020509970b,14 Mar 2007,src/plugin.[ch]: Add `log' callbacks.,66,data/crawl/collectd/hunk_450.cpp,,,data/crawl/collectd/old_hunk_450.cpp,data/crawl/collectd/new_hunk_450.cpp,[],"[3, 4, 5, 6, 7, 8]"
https://github.com/collectd/collectd/commit/8de91034a0186feba7079b92711b0d140278ce7a,03 Mar 2007,"iptables plugin: Use a global `libiptc' if it exists.

Will likely not build under non-Linux systems yet.",4275,data/crawl/collectd/hunk_451.cpp,,,data/crawl/collectd/old_hunk_451.cpp,data/crawl/collectd/new_hunk_451.cpp,"[133, 135, 137, 139, 141, 142, 144, 145, 146, 147, 148, 150, 151, 152, 153, 158, 162, 169, 171, 173, 441]",[]
https://github.com/collectd/collectd/commit/8de91034a0186feba7079b92711b0d140278ce7a,03 Mar 2007,"iptables plugin: Use a global `libiptc' if it exists.

Will likely not build under non-Linux systems yet.",4275,data/crawl/collectd/hunk_452.cpp,,,data/crawl/collectd/old_hunk_452.cpp,data/crawl/collectd/new_hunk_452.cpp,"[140, 148, 161, 168, 170, 171, 173, 174, 176, 177, 178, 179, 181, 182, 183, 184, 189, 193, 199, 201, 203, 377, 400]",[]
https://github.com/collectd/collectd/commit/8de91034a0186feba7079b92711b0d140278ce7a,03 Mar 2007,"iptables plugin: Use a global `libiptc' if it exists.

Will likely not build under non-Linux systems yet.",4275,data/crawl/collectd/hunk_453.cpp,,,data/crawl/collectd/old_hunk_453.cpp,data/crawl/collectd/new_hunk_453.cpp,"[35, 36, 224, 906, 918, 920, 921, 927, 1120, 1482, 2180]",[]
https://github.com/collectd/collectd/commit/863dfcdf274509e4e1836c2c8f1f10f09e1d13be,03 Mar 2007,"iptables plugin: Adds a plugin to collect iptables'-counters.

My first attempt at a module for this is an iptables modules This will try to
read out the rules from iptables for a specific table and chain.
It will go through the rules looking for ones with ""comment"" matches and will
use the comment as a base for the generated filename.

So basically looking for lines like
 $ iptables -t mangle -A incoming -p tcp -m comment --comment ""tcp""
will generate a iptables-incoming/tcp.rrd file from the byte counters

There used to also be an account iptables module but that seems to have been
neglected, which would generate /proc entries for specific rules, don't know
what would work better. Either way, this seems to work somewhat.",4451,data/crawl/collectd/hunk_454.cpp,,,data/crawl/collectd/old_hunk_454.cpp,data/crawl/collectd/new_hunk_454.cpp,[],"[133, 135, 137, 139, 141, 142, 144, 145, 146, 147, 148, 150, 151, 152, 153, 158, 162, 169, 171, 173, 441]"
https://github.com/collectd/collectd/commit/863dfcdf274509e4e1836c2c8f1f10f09e1d13be,03 Mar 2007,"iptables plugin: Adds a plugin to collect iptables'-counters.

My first attempt at a module for this is an iptables modules This will try to
read out the rules from iptables for a specific table and chain.
It will go through the rules looking for ones with ""comment"" matches and will
use the comment as a base for the generated filename.

So basically looking for lines like
 $ iptables -t mangle -A incoming -p tcp -m comment --comment ""tcp""
will generate a iptables-incoming/tcp.rrd file from the byte counters

There used to also be an account iptables module but that seems to have been
neglected, which would generate /proc entries for specific rules, don't know
what would work better. Either way, this seems to work somewhat.",4451,data/crawl/collectd/hunk_455.cpp,,,data/crawl/collectd/old_hunk_455.cpp,data/crawl/collectd/new_hunk_455.cpp,[],"[140, 148, 161, 168, 170, 171, 173, 174, 176, 177, 178, 179, 181, 182, 183, 184, 189, 193, 199, 201, 203, 377, 400]"
https://github.com/collectd/collectd/commit/863dfcdf274509e4e1836c2c8f1f10f09e1d13be,03 Mar 2007,"iptables plugin: Adds a plugin to collect iptables'-counters.

My first attempt at a module for this is an iptables modules This will try to
read out the rules from iptables for a specific table and chain.
It will go through the rules looking for ones with ""comment"" matches and will
use the comment as a base for the generated filename.

So basically looking for lines like
 $ iptables -t mangle -A incoming -p tcp -m comment --comment ""tcp""
will generate a iptables-incoming/tcp.rrd file from the byte counters

There used to also be an account iptables module but that seems to have been
neglected, which would generate /proc entries for specific rules, don't know
what would work better. Either way, this seems to work somewhat.",4451,data/crawl/collectd/hunk_456.cpp,,,data/crawl/collectd/old_hunk_456.cpp,data/crawl/collectd/new_hunk_456.cpp,[],"[35, 36, 224, 906, 918, 920, 921, 927, 1120, 1482, 2180]"
https://github.com/collectd/collectd/commit/1ea16edee7a91e5fa077c2e368f4f608cd4330e6,28 Feb 2007,"rrdtool plugin: Implemented the settings `StepSize', `HeartBeat', `RRARows', and `XFF'.

The documentation has been updated, too.",173,data/crawl/collectd/hunk_457.cpp,,,data/crawl/collectd/old_hunk_457.cpp,data/crawl/collectd/new_hunk_457.cpp,[10],[10]
https://github.com/collectd/collectd/commit/1ea16edee7a91e5fa077c2e368f4f608cd4330e6,28 Feb 2007,"rrdtool plugin: Implemented the settings `StepSize', `HeartBeat', `RRARows', and `XFF'.

The documentation has been updated, too.",173,data/crawl/collectd/hunk_458.cpp,,,data/crawl/collectd/old_hunk_458.cpp,data/crawl/collectd/new_hunk_458.cpp,[6],[6]
https://github.com/collectd/collectd/commit/1ea16edee7a91e5fa077c2e368f4f608cd4330e6,28 Feb 2007,"rrdtool plugin: Implemented the settings `StepSize', `HeartBeat', `RRARows', and `XFF'.

The documentation has been updated, too.",173,data/crawl/collectd/hunk_459.cpp,,,data/crawl/collectd/old_hunk_459.cpp,data/crawl/collectd/new_hunk_459.cpp,[],"[8, 19, 30, 41]"
https://github.com/collectd/collectd/commit/2d897a731bd23f7a33b89e7b7e3004b6b26b5a94,28 Feb 2007,"Introduce two global variables: `hostname_g' and `interval_g'.

hostname_g: Hostname we're running on. May be set in the configfile with the
  `Hostname'-option. This replaces the global `hostname'-variable exported by
  `plugin.c'.
interval_g: Interval in which we query the read plugins. This replaces the
  `COLLECTD_STEP'-define and is configurable using the `Interval'-option.",190,data/crawl/collectd/hunk_460.cpp,,,data/crawl/collectd/old_hunk_460.cpp,data/crawl/collectd/new_hunk_460.cpp,[],"[16, 29]"
https://github.com/collectd/collectd/commit/2d897a731bd23f7a33b89e7b7e3004b6b26b5a94,28 Feb 2007,"Introduce two global variables: `hostname_g' and `interval_g'.

hostname_g: Hostname we're running on. May be set in the configfile with the
  `Hostname'-option. This replaces the global `hostname'-variable exported by
  `plugin.c'.
interval_g: Interval in which we query the read plugins. This replaces the
  `COLLECTD_STEP'-define and is configurable using the `Interval'-option.",190,data/crawl/collectd/hunk_461.cpp,,,data/crawl/collectd/old_hunk_461.cpp,data/crawl/collectd/new_hunk_461.cpp,"[5, 10]","[5, 10]"
https://github.com/collectd/collectd/commit/6517e56f02007d10a46a33916c1f94b3e88a159c,28 Feb 2007,"irq plugin: Fixed some issues, renamed RRD-files.

I've looked into your plugin in more detail just now and fixed the
following issues:
- Moved the RRD-files into a subdirectory called `irq'. That's how it's
  going to be done in the next major version.
- Renamed the DS to `value' and set the maximum value to 65535. I'm not
  sure if this maximum value is big enough..?
- Don't use `LOG_EMERG' when config-problems are found. Rather, print to
  `STDERR' since it's still available during configuration.
- Use `strsplit' when parsing `/proc/interrupts'. This makes much of the
  pointer-arithmetic obsolete and the code much more readable.
- The device names are not used in the filename, though I'm not certain
  if that's the way to go here.. On my workstation there is a line like
  this:
    193:      28492   IO-APIC-level  uhci_hcd, uhci_hcd, uhci_hcd, ehci_hcd
  Apparently the interrupt is shared among several USB-controllers. My
  problem here is, that as soon as one device is deactivated or the
  order changes, so does the filename. Besides, a filename along the
  lines of `irq-193-uhci_hcd-ehci_hcd.rrd' would be nice.
  On another machine I have this line:
    217:   50173955          0   IO-APIC-level  3ware Storage Controller
  Where one device somehow manages to write a _description_ in there.
  This makes detection of such shared interrupts as above tricky.
  If anyone has a good idea how to use the last part of the lines for a
  filename, please let me know.",113,data/crawl/collectd/hunk_462.cpp,,,data/crawl/collectd/old_hunk_462.cpp,data/crawl/collectd/new_hunk_462.cpp,[],"[12, 24]"
https://github.com/collectd/collectd/commit/fa67d36eb4ef20d3b1988b153c86e57c19ed2e2b,15 Feb 2007,rrdtool plugin: Use the AVL-tree to implement the cache.,137,data/crawl/collectd/hunk_463.cpp,,,data/crawl/collectd/old_hunk_463.cpp,data/crawl/collectd/new_hunk_463.cpp,[],[8]
https://github.com/collectd/collectd/commit/276490e1d23db4c7db710075954655583c728e3e,12 Feb 2007,Removed `src/libconfig/*'.,2235,data/crawl/collectd/hunk_464.cpp,,,data/crawl/collectd/old_hunk_464.cpp,data/crawl/collectd/new_hunk_464.cpp,"[173, 174, 188, 244, 266, 272, 310, 318, 338, 345]",[]
https://github.com/collectd/collectd/commit/276490e1d23db4c7db710075954655583c728e3e,12 Feb 2007,Removed `src/libconfig/*'.,2235,data/crawl/collectd/hunk_465.cpp,,,data/crawl/collectd/old_hunk_465.cpp,data/crawl/collectd/new_hunk_465.cpp,"[74, 85, 117, 125, 134, 170, 175, 191]",[]
https://github.com/collectd/collectd/commit/276490e1d23db4c7db710075954655583c728e3e,12 Feb 2007,Removed `src/libconfig/*'.,2235,data/crawl/collectd/hunk_466.cpp,,,data/crawl/collectd/old_hunk_466.cpp,data/crawl/collectd/new_hunk_466.cpp,"[89, 94]",[]
https://github.com/collectd/collectd/commit/276490e1d23db4c7db710075954655583c728e3e,12 Feb 2007,Removed `src/libconfig/*'.,2235,data/crawl/collectd/hunk_467.cpp,,,data/crawl/collectd/old_hunk_467.cpp,data/crawl/collectd/new_hunk_467.cpp,"[369, 658, 680, 710, 734]",[]
https://github.com/collectd/collectd/commit/276490e1d23db4c7db710075954655583c728e3e,12 Feb 2007,Removed `src/libconfig/*'.,2235,data/crawl/collectd/hunk_468.cpp,,,data/crawl/collectd/old_hunk_468.cpp,data/crawl/collectd/new_hunk_468.cpp,"[4, 5, 10, 19, 23, 27, 52, 58, 65, 67, 69, 70, 71, 72, 74]",[]
https://github.com/collectd/collectd/commit/108c20b23f2ca3d0ae67a44dfd8da31a7db7544c,11 Feb 2007,"Changed from the old `libconfig' to the new `liboconfig'.

Much work lies in front of us.. :/",1437,data/crawl/collectd/hunk_469.cpp,,,data/crawl/collectd/old_hunk_469.cpp,data/crawl/collectd/new_hunk_469.cpp,[5],[5]
https://github.com/collectd/collectd/commit/108c20b23f2ca3d0ae67a44dfd8da31a7db7544c,11 Feb 2007,"Changed from the old `libconfig' to the new `liboconfig'.

Much work lies in front of us.. :/",1437,data/crawl/collectd/hunk_470.cpp,,,data/crawl/collectd/old_hunk_470.cpp,data/crawl/collectd/new_hunk_470.cpp,[6],[]
https://github.com/collectd/collectd/commit/108c20b23f2ca3d0ae67a44dfd8da31a7db7544c,11 Feb 2007,"Changed from the old `libconfig' to the new `liboconfig'.

Much work lies in front of us.. :/",1437,data/crawl/collectd/hunk_471.cpp,,,data/crawl/collectd/old_hunk_471.cpp,data/crawl/collectd/new_hunk_471.cpp,"[112, 122, 171, 179, 185, 244, 250, 281, 302]",[]
https://github.com/collectd/collectd/commit/108c20b23f2ca3d0ae67a44dfd8da31a7db7544c,11 Feb 2007,"Changed from the old `libconfig' to the new `liboconfig'.

Much work lies in front of us.. :/",1437,data/crawl/collectd/hunk_472.cpp,,,data/crawl/collectd/old_hunk_472.cpp,data/crawl/collectd/new_hunk_472.cpp,[],"[41, 60]"
https://github.com/collectd/collectd/commit/108c20b23f2ca3d0ae67a44dfd8da31a7db7544c,11 Feb 2007,"Changed from the old `libconfig' to the new `liboconfig'.

Much work lies in front of us.. :/",1437,data/crawl/collectd/hunk_473.cpp,,,data/crawl/collectd/old_hunk_473.cpp,data/crawl/collectd/new_hunk_473.cpp,[],"[131, 187]"
https://github.com/collectd/collectd/commit/b32df633638e1869ecba45290bf502b243092241,28 Jan 2007,"unixsock plugin, collectd-nagios: Use the hostname, too, to identify values.

This is, of course, necessary, because many hosts may submit their values.",46,data/crawl/collectd/hunk_474.cpp,,,data/crawl/collectd/old_hunk_474.cpp,data/crawl/collectd/new_hunk_474.cpp,[3],[3]
https://github.com/collectd/collectd/commit/b32df633638e1869ecba45290bf502b243092241,28 Jan 2007,"unixsock plugin, collectd-nagios: Use the hostname, too, to identify values.

This is, of course, necessary, because many hosts may submit their values.",46,data/crawl/collectd/hunk_475.cpp,,,data/crawl/collectd/old_hunk_475.cpp,data/crawl/collectd/new_hunk_475.cpp,[3],[3]
https://github.com/collectd/collectd/commit/88def4953cea36e3425dfa0a9caa5b5aa52c45f1,28 Jan 2007,collectd-nagios: Added an option to select certain DSes and updated the usage.,74,data/crawl/collectd/hunk_476.cpp,,,data/crawl/collectd/old_hunk_476.cpp,data/crawl/collectd/new_hunk_476.cpp,[0],[0]
https://github.com/collectd/collectd/commit/88def4953cea36e3425dfa0a9caa5b5aa52c45f1,28 Jan 2007,collectd-nagios: Added an option to select certain DSes and updated the usage.,74,data/crawl/collectd/hunk_477.cpp,,,data/crawl/collectd/old_hunk_477.cpp,data/crawl/collectd/new_hunk_477.cpp,"[7, 12]",[6]
https://github.com/collectd/collectd/commit/88def4953cea36e3425dfa0a9caa5b5aa52c45f1,28 Jan 2007,collectd-nagios: Added an option to select certain DSes and updated the usage.,74,data/crawl/collectd/hunk_478.cpp,,,data/crawl/collectd/old_hunk_478.cpp,data/crawl/collectd/new_hunk_478.cpp,[],"[11, 19]"
https://github.com/collectd/collectd/commit/76c0a54209a25f62b1fe16d9b00b41dde5725ae0,28 Jan 2007,collectd-nagios: Added a small program to perform Nagios-compatible checks on values.,434,data/crawl/collectd/hunk_479.cpp,,,data/crawl/collectd/old_hunk_479.cpp,data/crawl/collectd/new_hunk_479.cpp,[],"[121, 134, 142, 148, 153, 167, 175, 214, 247, 253, 259, 285, 291, 297, 303, 330, 336, 341, 346, 362, 367]"
https://github.com/collectd/collectd/commit/f34da8f00133da85d1538f8bc7dd118f30f853ea,28 Jan 2007,unixsock plugin: Transmit the DS name so clients can chose which values they need.,38,data/crawl/collectd/hunk_480.cpp,,,data/crawl/collectd/old_hunk_480.cpp,data/crawl/collectd/new_hunk_480.cpp,"[5, 9, 11]","[9, 14, 17, 19, 21]"
https://github.com/collectd/collectd/commit/86090b3d409634d016da7bbb0cbe43ed5a851d30,28 Jan 2007,"unixsock plugin: Added a first version of a UNIX-socket output plugin.

The goal is to build a nagios-interface on top of this.",670,data/crawl/collectd/hunk_481.cpp,,,data/crawl/collectd/old_hunk_481.cpp,data/crawl/collectd/new_hunk_481.cpp,[],"[464, 468, 470, 476, 524]"
https://github.com/collectd/collectd/commit/1f4c5bf162c41be72423020bfe61c9fabe5fea47,22 Jan 2007,apcups plugin: Converted to the new plugin interface.,290,data/crawl/collectd/hunk_482.cpp,,,data/crawl/collectd/old_hunk_482.cpp,data/crawl/collectd/new_hunk_482.cpp,[31],[]
https://github.com/collectd/collectd/commit/a163637d3ee97e553ea7024608deb5e2d9e3d9f3,16 Jan 2007,"src/common.c: Removed `log_update_file' and `log_create_file'.

Also changed the license to GPLv2-only and updated the copyright date.",188,data/crawl/collectd/hunk_483.cpp,,,data/crawl/collectd/old_hunk_483.cpp,data/crawl/collectd/new_hunk_483.cpp,"[19, 48, 50, 130]",[]
https://github.com/collectd/collectd/commit/f5b4f424b9a0eb11c4cc98513971e1a3ddf40b3b,16 Jan 2007,"csv plugin: Added this plugin which writes to CSV files.

This is basically the old `logfile' functionality.",219,data/crawl/collectd/hunk_484.cpp,,,data/crawl/collectd/old_hunk_484.cpp,data/crawl/collectd/new_hunk_484.cpp,[],"[129, 131, 133, 194]"
https://github.com/collectd/collectd/commit/19af98473c1468ad538d5d2b9246ca58c624a422,14 Jan 2007,"rrdtool plugin: Implemented caching of values to minimize IO operations.

Use the `CacheTimeout' option to enable this feature.",256,data/crawl/collectd/hunk_485.cpp,,,data/crawl/collectd/old_hunk_485.cpp,data/crawl/collectd/new_hunk_485.cpp,[],[37]
https://github.com/collectd/collectd/commit/5b9630d76f7a899633037045e753ebf0542ebbef,03 Dec 2006,"email plugin: Limit the `MaxConns' option by a hardcoded value.

Because typos (and ``typos'', i. e. dumb users) happen, it's better to not
allow INT_MAX connections. The problem is that on 32bit machines this would
 a) create 2147483648 threads
 b) allocate (at least) 512 GBytes of memory
which would result in certain death of either the daemon or the system.

This patch limits the number of connections (and thus threads and allocated
memory) to 16384, which ought to be enough for most people. Those, who need
more connections (and can accomplish this, even though there are quite narrow
OS limits) will need to recompile themselves.",14,data/crawl/collectd/hunk_486.cpp,,,data/crawl/collectd/old_hunk_486.cpp,data/crawl/collectd/new_hunk_486.cpp,[],"[4, 10]"
https://github.com/collectd/collectd/commit/403e429f70e11ac11b6d5af174322b01e45b810a,20 Nov 2006,"src/utils_ignorelist.[ch]: Renamed some functions. Internal changes.

Mostly renamed variables, but also changed some return values and inserted
asserts where appropriate.",281,data/crawl/collectd/hunk_487.cpp,,,data/crawl/collectd/old_hunk_487.cpp,data/crawl/collectd/new_hunk_487.cpp,[],"[5, 12]"
https://github.com/collectd/collectd/commit/dba2d8d17d4ec56bcd3f74c1f13c378aceec7ab6,22 Oct 2006,"More improvements on the named/dns plugin.

The `dnstop.c' code now contains my IPv6 patch to capture IPv6 traffic. The
plugin captures both, queries and replies, and collects statistics
accordingly. This means that the qtype of queries and the rcode of replies are
collected. The plugin can now be configured to ignore certain sources, but
this functionality is to be improved.",997,data/crawl/collectd/hunk_488.cpp,,,data/crawl/collectd/old_hunk_488.cpp,data/crawl/collectd/new_hunk_488.cpp,[37],[23]
https://github.com/collectd/collectd/commit/dba2d8d17d4ec56bcd3f74c1f13c378aceec7ab6,22 Oct 2006,"More improvements on the named/dns plugin.

The `dnstop.c' code now contains my IPv6 patch to capture IPv6 traffic. The
plugin captures both, queries and replies, and collects statistics
accordingly. This means that the qtype of queries and the rcode of replies are
collected. The plugin can now be configured to ignore certain sources, but
this functionality is to be improved.",997,data/crawl/collectd/hunk_489.cpp,,,data/crawl/collectd/old_hunk_489.cpp,data/crawl/collectd/new_hunk_489.cpp,"[22, 60, 77]",[]
https://github.com/collectd/collectd/commit/dba2d8d17d4ec56bcd3f74c1f13c378aceec7ab6,22 Oct 2006,"More improvements on the named/dns plugin.

The `dnstop.c' code now contains my IPv6 patch to capture IPv6 traffic. The
plugin captures both, queries and replies, and collects statistics
accordingly. This means that the qtype of queries and the rcode of replies are
collected. The plugin can now be configured to ignore certain sources, but
this functionality is to be improved.",997,data/crawl/collectd/hunk_490.cpp,,,data/crawl/collectd/old_hunk_490.cpp,data/crawl/collectd/new_hunk_490.cpp,[3],[]
https://github.com/collectd/collectd/commit/dba2d8d17d4ec56bcd3f74c1f13c378aceec7ab6,22 Oct 2006,"More improvements on the named/dns plugin.

The `dnstop.c' code now contains my IPv6 patch to capture IPv6 traffic. The
plugin captures both, queries and replies, and collects statistics
accordingly. This means that the qtype of queries and the rcode of replies are
collected. The plugin can now be configured to ignore certain sources, but
this functionality is to be improved.",997,data/crawl/collectd/hunk_491.cpp,,,data/crawl/collectd/old_hunk_491.cpp,data/crawl/collectd/new_hunk_491.cpp,[2],[2]
https://github.com/collectd/collectd/commit/dba2d8d17d4ec56bcd3f74c1f13c378aceec7ab6,22 Oct 2006,"More improvements on the named/dns plugin.

The `dnstop.c' code now contains my IPv6 patch to capture IPv6 traffic. The
plugin captures both, queries and replies, and collects statistics
accordingly. This means that the qtype of queries and the rcode of replies are
collected. The plugin can now be configured to ignore certain sources, but
this functionality is to be improved.",997,data/crawl/collectd/hunk_492.cpp,,,data/crawl/collectd/old_hunk_492.cpp,data/crawl/collectd/new_hunk_492.cpp,[8],[8]
https://github.com/collectd/collectd/commit/dba2d8d17d4ec56bcd3f74c1f13c378aceec7ab6,22 Oct 2006,"More improvements on the named/dns plugin.

The `dnstop.c' code now contains my IPv6 patch to capture IPv6 traffic. The
plugin captures both, queries and replies, and collects statistics
accordingly. This means that the qtype of queries and the rcode of replies are
collected. The plugin can now be configured to ignore certain sources, but
this functionality is to be improved.",997,data/crawl/collectd/hunk_493.cpp,,,data/crawl/collectd/old_hunk_493.cpp,data/crawl/collectd/new_hunk_493.cpp,"[5, 10]","[5, 10]"
https://github.com/collectd/collectd/commit/dba2d8d17d4ec56bcd3f74c1f13c378aceec7ab6,22 Oct 2006,"More improvements on the named/dns plugin.

The `dnstop.c' code now contains my IPv6 patch to capture IPv6 traffic. The
plugin captures both, queries and replies, and collects statistics
accordingly. This means that the qtype of queries and the rcode of replies are
collected. The plugin can now be configured to ignore certain sources, but
this functionality is to be improved.",997,data/crawl/collectd/hunk_494.cpp,,,data/crawl/collectd/old_hunk_494.cpp,data/crawl/collectd/new_hunk_494.cpp,[5],[5]
https://github.com/collectd/collectd/commit/dba2d8d17d4ec56bcd3f74c1f13c378aceec7ab6,22 Oct 2006,"More improvements on the named/dns plugin.

The `dnstop.c' code now contains my IPv6 patch to capture IPv6 traffic. The
plugin captures both, queries and replies, and collects statistics
accordingly. This means that the qtype of queries and the rcode of replies are
collected. The plugin can now be configured to ignore certain sources, but
this functionality is to be improved.",997,data/crawl/collectd/hunk_495.cpp,,,data/crawl/collectd/old_hunk_495.cpp,data/crawl/collectd/new_hunk_495.cpp,[2],[2]
https://github.com/collectd/collectd/commit/c553f66cf2e21a1948125f30b8bd638d26701b41,20 Oct 2006,"named plugin: Many many more fixes to get the plugin working.

So far the QTypes are collected, and nothing else. But the core pcap-capturing
and communication over the pipe work now.",728,data/crawl/collectd/hunk_496.cpp,,,data/crawl/collectd/old_hunk_496.cpp,data/crawl/collectd/new_hunk_496.cpp,[],[3]
https://github.com/collectd/collectd/commit/c553f66cf2e21a1948125f30b8bd638d26701b41,20 Oct 2006,"named plugin: Many many more fixes to get the plugin working.

So far the QTypes are collected, and nothing else. But the core pcap-capturing
and communication over the pipe work now.",728,data/crawl/collectd/hunk_497.cpp,,,data/crawl/collectd/old_hunk_497.cpp,data/crawl/collectd/new_hunk_497.cpp,[],[3]
https://github.com/collectd/collectd/commit/c553f66cf2e21a1948125f30b8bd638d26701b41,20 Oct 2006,"named plugin: Many many more fixes to get the plugin working.

So far the QTypes are collected, and nothing else. But the core pcap-capturing
and communication over the pipe work now.",728,data/crawl/collectd/hunk_498.cpp,,,data/crawl/collectd/old_hunk_498.cpp,data/crawl/collectd/new_hunk_498.cpp,[],[3]
https://github.com/collectd/collectd/commit/c553f66cf2e21a1948125f30b8bd638d26701b41,20 Oct 2006,"named plugin: Many many more fixes to get the plugin working.

So far the QTypes are collected, and nothing else. But the core pcap-capturing
and communication over the pipe work now.",728,data/crawl/collectd/hunk_499.cpp,,,data/crawl/collectd/old_hunk_499.cpp,data/crawl/collectd/new_hunk_499.cpp,[],[3]
https://github.com/collectd/collectd/commit/c553f66cf2e21a1948125f30b8bd638d26701b41,20 Oct 2006,"named plugin: Many many more fixes to get the plugin working.

So far the QTypes are collected, and nothing else. But the core pcap-capturing
and communication over the pipe work now.",728,data/crawl/collectd/hunk_500.cpp,,,data/crawl/collectd/old_hunk_500.cpp,data/crawl/collectd/new_hunk_500.cpp,[],[3]
https://github.com/collectd/collectd/commit/c553f66cf2e21a1948125f30b8bd638d26701b41,20 Oct 2006,"named plugin: Many many more fixes to get the plugin working.

So far the QTypes are collected, and nothing else. But the core pcap-capturing
and communication over the pipe work now.",728,data/crawl/collectd/hunk_501.cpp,,,data/crawl/collectd/old_hunk_501.cpp,data/crawl/collectd/new_hunk_501.cpp,[],[3]
https://github.com/collectd/collectd/commit/c553f66cf2e21a1948125f30b8bd638d26701b41,20 Oct 2006,"named plugin: Many many more fixes to get the plugin working.

So far the QTypes are collected, and nothing else. But the core pcap-capturing
and communication over the pipe work now.",728,data/crawl/collectd/hunk_502.cpp,,,data/crawl/collectd/old_hunk_502.cpp,data/crawl/collectd/new_hunk_502.cpp,"[326, 328, 329, 330, 331, 332, 333, 334, 335, 336, 337, 338, 339]",[]
https://github.com/collectd/collectd/commit/1e7b5f4e249a6c30ef39dcba63dca317fc89e314,03 Oct 2006,Added a first rough draft of the new named plugin.,1720,data/crawl/collectd/hunk_503.cpp,,,data/crawl/collectd/old_hunk_503.cpp,data/crawl/collectd/new_hunk_503.cpp,[],"[698, 1202, 1204, 1205, 1206, 1207, 1208, 1209, 1210, 1211, 1212, 1213, 1214, 1215, 1291, 1297, 1307, 1312, 1322, 1349]"
https://github.com/collectd/collectd/commit/458fef2e95011c5ac9037f35421ee5262c4da42a,25 Jun 2006,"configfile: Be more verbose if the `Server' or `Local' modes are not available.

This happends if not linking against librrd. Some people missed the summary at
the end of the configure script and the error message wasn't helping them.",21,data/crawl/collectd/hunk_504.cpp,,,data/crawl/collectd/old_hunk_504.cpp,data/crawl/collectd/new_hunk_504.cpp,[],"[6, 16]"
https://github.com/collectd/collectd/commit/4302fb19fb2719b0dca2e02a9416d77c11ae6a12,25 Jun 2006,collectd-3.9: Removed `src/libping' since it's not used.,3082,data/crawl/collectd/hunk_505.cpp,,,data/crawl/collectd/old_hunk_505.cpp,data/crawl/collectd/new_hunk_505.cpp,[257],[]
https://github.com/collectd/collectd/commit/4302fb19fb2719b0dca2e02a9416d77c11ae6a12,25 Jun 2006,collectd-3.9: Removed `src/libping' since it's not used.,3082,data/crawl/collectd/hunk_506.cpp,,,data/crawl/collectd/old_hunk_506.cpp,data/crawl/collectd/new_hunk_506.cpp,[220],[]
https://github.com/collectd/collectd/commit/1f8b06df4f907658bea49c47dd4e8329fdbc8099,25 Jun 2006,Copied missing files from the subversion repository.,2758,data/crawl/collectd/hunk_507.cpp,,,data/crawl/collectd/old_hunk_507.cpp,data/crawl/collectd/new_hunk_507.cpp,[],[220]
https://github.com/collectd/collectd/commit/569a23ffadffa658bd7af8c58be6f36e4e8a6854,10 Jun 2006,octo@casella:~/collectd $ svn merge -r753:807 trunk branches/processes,2143,data/crawl/collectd/hunk_508.cpp,,,data/crawl/collectd/old_hunk_508.cpp,data/crawl/collectd/new_hunk_508.cpp,[34],[]
https://github.com/collectd/collectd/commit/569a23ffadffa658bd7af8c58be6f36e4e8a6854,10 Jun 2006,octo@casella:~/collectd $ svn merge -r753:807 trunk branches/processes,2143,data/crawl/collectd/hunk_509.cpp,,,data/crawl/collectd/old_hunk_509.cpp,data/crawl/collectd/new_hunk_509.cpp,"[12, 30]","[16, 52, 119]"
https://github.com/collectd/collectd/commit/09cc422eeae5dd0fa1e5f1f6b472b8c959b315d9,06 Jun 2006,"octo@leeloo:~/collectd $ svn merge -r737:784 branches/apcups trunk

The trunk did not compile with the `apcups' plugin enabled. Since it's enabled
by default some extra action was neccessary. The `apcups' plugin in the branch
compiles and may be useable, so I'm merging it back to get to some consistent
state.",851,data/crawl/collectd/hunk_510.cpp,,,data/crawl/collectd/old_hunk_510.cpp,data/crawl/collectd/new_hunk_510.cpp,[34],[]
https://github.com/collectd/collectd/commit/09cc422eeae5dd0fa1e5f1f6b472b8c959b315d9,06 Jun 2006,"octo@leeloo:~/collectd $ svn merge -r737:784 branches/apcups trunk

The trunk did not compile with the `apcups' plugin enabled. Since it's enabled
by default some extra action was neccessary. The `apcups' plugin in the branch
compiles and may be useable, so I'm merging it back to get to some consistent
state.",851,data/crawl/collectd/hunk_511.cpp,,,data/crawl/collectd/old_hunk_511.cpp,data/crawl/collectd/new_hunk_511.cpp,"[12, 30]","[16, 52]"
https://github.com/collectd/collectd/commit/09cc422eeae5dd0fa1e5f1f6b472b8c959b315d9,06 Jun 2006,"octo@leeloo:~/collectd $ svn merge -r737:784 branches/apcups trunk

The trunk did not compile with the `apcups' plugin enabled. Since it's enabled
by default some extra action was neccessary. The `apcups' plugin in the branch
compiles and may be useable, so I'm merging it back to get to some consistent
state.",851,data/crawl/collectd/hunk_512.cpp,,,data/crawl/collectd/old_hunk_512.cpp,data/crawl/collectd/new_hunk_512.cpp,[],[51]
