url,date,title,changes,file_name
https://github.com/git/git/commit/203462347fce0eab563fe77640648a7e8ae64d3b,10 Jun 2009,"Allow push and fetch urls to be different

This introduces a config setting remote.$remotename.pushurl which is
used for pushes only. If absent remote.$remotename.url is used for
pushes and fetches as before.
This is useful, for example, in order to do passwordless fetches
(remote update) over the git transport but pushes over ssh.

Signed-off-by: Michael J Gruber <git@drmicha.warpmail.net>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",41,data/crawl/git/patch_2409.diff
https://github.com/git/git/commit/4e2715fb9878235cb696f765695eef38078b0b7a,09 Jun 2009,"Simplify some 'fprintf(stderr); return -1;' by using 'return error()'

Signed-off-by: Johannes Sixt <j6t@kdbg.org>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",16,data/crawl/git/patch_2410.diff
https://github.com/git/git/commit/0077138cd9d4f94636184553afd8b33b98d320a1,09 Jun 2009,"Simplify some instances of run_command() by using run_command_v_opt().

Signed-off-by: Johannes Sixt <j6t@kdbg.org>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",63,data/crawl/git/patch_2411.diff
https://github.com/git/git/commit/956d27a872a70f40f98c3f710553ef619959e212,08 Jun 2009,"builtin-remote: Make ""remote show"" display all urls

Currently, ""git remote -v"" lists all urls whereas ""git remote show
$remote"" shows only the first. Make it so that both show all.

Signed-off-by: Michael J Gruber <git@drmicha.warpmail.net>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",9,data/crawl/git/patch_2412.diff
https://github.com/git/git/commit/73bb33a94ec67a53e7d805b12ad9264fa25f4f8d,06 Jun 2009,"daemon: Strictly parse the ""extra arg"" part of the command

Since 1.4.4.5 (49ba83fb67 ""Add virtualization support to git-daemon"")
git daemon enters an infinite loop and never terminates if a client
hides any extra arguments in the initial request line which is not
exactly ""\0host=blah\0"".

Since that change, a client must never insert additional extra
arguments, or attempt to use any argument other than ""host="", as
any daemon will get stuck parsing the request line and will never
complete the request.

Since the client can't tell if the daemon is patched or not, it
is not possible to know if additional extra args might actually be
able to be safely requested.

If we ever need to extend the git daemon protocol to support a new
feature, we may have to do something like this to the exchange:

  # If both support git:// v2
  #
  C: 000cgit://v2
  S: 0010ok host user
  C: 0018host git.kernel.org
  C: 0027git-upload-pack /pub/linux-2.6.git
  S: ...git-upload-pack header...

  # If client supports git:// v2, server does not:
  #
  C: 000cgit://v2
  S: <EOF>

  C: 003bgit-upload-pack /pub/linux-2.6.git\0host=git.kernel.org\0
  S: ...git-upload-pack header...

This requires the client to create two TCP connections to talk to
an older git daemon, however all daemons since the introduction of
daemon.c will safely reject the unknown ""git://v2"" command request,
so the client can quite easily determine the server supports an
older protocol.

Signed-off-by: Shawn O. Pearce <spearce@spearce.org>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",15,data/crawl/git/patch_2413.diff
https://github.com/git/git/commit/34aec9f573af8e6fbe06285d660d9e1a84950e4c,06 Jun 2009,"parse-options: simplify usage argh handling

Simplify the argh printing by simply calling usage_argh() if the option
can take an argument. Update macros defined in parse-options.h to set
the PARSE_OPT_NOARG flag.

The only other user of custom non-argument taking options is git-apply
(in this case OPTION_BOOLEAN for deprecated options). Update it to set
the PARSE_OPT_NOARG flag.

Thanks to Ren辿 Scharfe for the suggestion and starter patch.

Signed-off-by: Stephen Boyd <bebarino@gmail.com>
Reviewd-by: René Scharfe <rene.scharfe@lsrfire.ath.cx>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",59,data/crawl/git/patch_2414.diff
https://github.com/git/git/commit/e3a0ca878457ecc70d0065802fcb0c6875c6b671,06 Jun 2009,"parse-options: make OPT_INTEGER's argh explicit

OPTION_INTEGER hardcodes its argh member to be ""n"", but the decision is
hidden deep in usage_with_options_internal(). Make ""n"" the default argh
for the OPT_INTEGER macro while leaving it undecided for the OPTION_INTEGER
enum.

This makes it less surprising to users that argh is ""n"" when using the
OPT_INTEGER macro.

Signed-off-by: Stephen Boyd <bebarino@gmail.com>
Reviewed-by: René Scharfe <rene.scharfe@lsrfire.ath.cx>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",17,data/crawl/git/patch_2415.diff
https://github.com/git/git/commit/5424bc557fc6414660830b470dd45774b8f5f281,06 Jun 2009,"http*: add helper methods for fetching objects (loose)

The code handling the fetching of loose objects in http-push.c and
http-walker.c have been refactored into new methods and a new struct
(object_http_request) in http.c. They are not meant to be invoked
elsewhere.

The new methods in http.c are
 - new_http_object_request
 - process_http_object_request
 - finish_http_object_request
 - abort_http_object_request
 - release_http_object_request

and the new struct is http_object_request.

RANGER_HEADER_SIZE and no_pragma_header is no longer made available
outside of http.c, since after the above changes, there are no other
instances of usage outside of http.c.

Remove members of the transfer_request struct in http-push.c and
http-walker.c, including filename, real_sha1 and zret, as they are used
no longer used.

Move the methods append_remote_object_url() and get_remote_object_url()
from http-push.c to http.c. Additionally, get_remote_object_url() is no
longer defined only when USE_CURL_MULTI is defined, since
non-USE_CURL_MULTI code in http.c uses it (namely, in
new_http_object_request()).

Refactor code from http-push.c::start_fetch_loose() and
http-walker.c::start_object_fetch_request() that deals with the details
of coming up with the filename to store the retrieved object, resuming
a previously aborted request, and making a new curl request, into a new
function, new_http_object_request().

Refactor code from http-walker.c::process_object_request() into the
function, process_http_object_request().

Refactor code from http-push.c::finish_request() and
http-walker.c::finish_object_request() into a new function,
finish_http_object_request(). It returns the result of the
move_temp_to_file() invocation.

Add a function, release_http_object_request(), which cleans up object
request data. http-push.c and http-walker.c invoke this function
separately; http-push.c::release_request() and
http-walker.c::release_object_request() do not invoke this function.

Add a function, abort_http_object_request(), which unlink()s the object
file and invokes release_http_object_request(). Update
http-walker.c::abort_object_request() to use this.

Signed-off-by: Tay Ray Chuan <rctay89@gmail.com>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",767,data/crawl/git/patch_2416.diff
https://github.com/git/git/commit/2264dfa5c4f11e2b0e2740072208186bee361afd,06 Jun 2009,"http*: add helper methods for fetching packs

The code handling the fetching of packs in http-push.c and
http-walker.c have been refactored into new methods and a new struct
(http_pack_request) in http.c. They are not meant to be invoked
elsewhere.

The new methods in http.c are
 - new_http_pack_request
 - finish_http_pack_request
 - release_http_pack_request

and the new struct is http_pack_request.

Add a function, new_http_pack_request(), that deals with the details of
coming up with the filename to store the retrieved packfile, resuming a
previously aborted request, and making a new curl request. Update
http-push.c::start_fetch_packed() and http-walker.c::fetch_pack() to
use this.

Add a function, finish_http_pack_request(), that deals with renaming
the pack, advancing the pack list, and installing the pack. Update
http-push.c::finish_request() and http-walker.c::fetch_pack to use
this.

Update release_request() in http-push.c and http-walker.c to invoke
release_http_pack_request() to clean up pack request helper data.

The local_stream member of the transfer_request struct in http-push.c
has been removed, as the packfile pointer will be managed in the struct
http_pack_request.

Signed-off-by: Tay Ray Chuan <rctay89@gmail.com>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",318,data/crawl/git/patch_2417.diff
https://github.com/git/git/commit/39dc52cf4ff04e9cd4d2562218ad619e23a81efa,06 Jun 2009,"http: use new http API in fetch_index()

Signed-off-by: Tay Ray Chuan <rctay89@gmail.com>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",81,data/crawl/git/patch_2418.diff
https://github.com/git/git/commit/b8caac2b8ab6482e7ab59c8ec18f1c3d90e7387d,06 Jun 2009,"http*: add http_get_info_packs

http-push.c and http-walker.c no longer have to use fetch_index or
setup_index; they simply need to use http_get_info_packs, a new http
method, in their fetch_indices implementations.

Move fetch_index() and rename to fetch_pack_index() in http.c; this
method is not meant to be used outside of http.c. It invokes
end_url_with_slash with base_url; apart from that change, the code is
identical.

Move setup_index() and rename to fetch_and_setup_pack_index() in
http.c; this method is not meant to be used outside of http.c.

Do not immediately set ret to 0 in http-walker.c::fetch_indices();
instead do it in the HTTP_MISSING_TARGET case, to make it clear that
the HTTP_OK and HTTP_MISSING_TARGET cases both return 0.

Signed-off-by: Tay Ray Chuan <rctay89@gmail.com>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",531,data/crawl/git/patch_2419.diff
https://github.com/git/git/commit/9af5abd9939585bb588d537085138563922c6abe,06 Jun 2009,"http-push.c::fetch_symref(): use the new http API

Signed-off-by: Mike Hommey <mh@glandium.org>
Signed-off-by: Tay Ray Chuan <rctay89@gmail.com>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",20,data/crawl/git/patch_2420.diff
https://github.com/git/git/commit/446b941a57d96e0c02375534b6b3f6816e7364e5,06 Jun 2009,"http-push.c::remote_exists(): use the new http API

Signed-off-by: Mike Hommey <mh@glandium.org>
Signed-off-by: Tay Ray Chuan <rctay89@gmail.com>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",31,data/crawl/git/patch_2421.diff
https://github.com/git/git/commit/0d5896e1cc1cb6145526b6786c7720cfe8231709,06 Jun 2009,"http.c::http_fetch_ref(): use the new http API

The error message (""Unable to start request"") has been removed, since
the http API already prints it.

Signed-off-by: Mike Hommey <mh@glandium.org>
Signed-off-by: Tay Ray Chuan <rctay89@gmail.com>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",33,data/crawl/git/patch_2422.diff
https://github.com/git/git/commit/28307b99ddb8e7284793d5ec830af10f130fa287,06 Jun 2009,"transport.c::get_refs_via_curl(): use the new http API

Signed-off-by: Mike Hommey <mh@glandium.org>
Signed-off-by: Tay Ray Chuan <rctay89@gmail.com>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",34,data/crawl/git/patch_2423.diff
https://github.com/git/git/commit/e929cd20bb3557833765f95fe0e9143a47f806e7,06 Jun 2009,"http.c: new functions for the http API

The new functions added are:
 - http_request() (internal function)
 - http_get_strbuf()
 - http_get_file()
 - http_error()

http_get_strbuf and http_get_file allow respectively to retrieve contents of
an URL to a strbuf or an opened file handle.

http_error prints out an error message containing the URL and the curl error
(in curl_errorstr).

Signed-off-by: Mike Hommey <mh@glandium.org>
Signed-off-by: Tay Ray Chuan <rctay89@gmail.com>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",134,data/crawl/git/patch_2424.diff
https://github.com/git/git/commit/20cfb3aa710d302829a776d7fbad2b89f71f15b6,06 Jun 2009,"http*: copy string returned by sha1_to_hex

In the fetch_index implementations in http-push.c and http-walker.c,
the string returned by sha1_to_hex is assumed to stay immutable.

This patch ensures that hex stays immutable by copying the string
returned by sha1_to_hex (via xstrdup) and frees it subsequently. It
also refactors free()'s and fclose()'s with labels.

Signed-off-by: Tay Ray Chuan <rctay89@gmail.com>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",92,data/crawl/git/patch_2425.diff
https://github.com/git/git/commit/48188c259a7e6c87c20121933287b8c8ca721e3a,06 Jun 2009,"http-walker: verify remote packs

In c17fb6e (""Verify remote packs, speed up pending request queue""),
changes were made to index fetching in http-push.c, particularly the
methods fetch_index and setup_index. Since http-walker.c has similar
code for index fetching, these improvements should apply to
http-walker.c's fetch_index and setup_index.

Invocations of free() of string memory are reproduced as well.

Signed-off-by: Tay Ray Chuan <rctay89@gmail.com>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",33,data/crawl/git/patch_2426.diff
https://github.com/git/git/commit/a9b2d42486ee0b461220bf3895114926d9ddf9be,03 Jun 2009,"blame: correctly handle a path that used to be a directory

When trying to see if the same path exists in the parent, we ran
""diff-tree"" with pathspec set to the path we are interested in with the
parent, and expect either to have exactly one resulting filepair (either
""changed from the parent"", ""created when there was none"") or nothing (when
there is no change from the parent).

If the path used to be a directory, however, we will also see unbounded
number of entries that talk about the files that used to exist underneath
the directory in question.  Correctly pick only the entry that describes
the path we are interested in in such a case (namely, the creation of the
path as a regular file).

Noticed by Ben Willard.

Signed-off-by: Junio C Hamano <gitster@pobox.com>",41,data/crawl/git/patch_2427.diff
https://github.com/git/git/commit/c8c562a238071843c64ea0f3a2c85481606da379,02 Jun 2009,"refuse to merge during a merge

The following is an easy mistake to make for users coming from version
control systems with an ""update and commit""-style workflow.

        1. git pull
        2. resolve conflicts
        3. git pull

Step 3 overrides MERGE_HEAD, starting a new merge with dirty index.
IOW, probably not what the user intended. Instead, refuse to merge
again if a merge is in progress.

Reported-by: Dave Olszewski <cxreg@pobox.com>
Signed-off-by: Clemens Buchacher <drizzd@aon.at>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",8,data/crawl/git/patch_2428.diff
https://github.com/git/git/commit/f0ed8226c9c65f2a324610258418258229e77fbe,01 Jun 2009,"Add custom memory allocator to MinGW and MacOS builds

The standard allocator on Windows is pretty bad prior
to Windows Vista, and nedmalloc is better than the
modified dlmalloc provided with newer versions of the
MinGW libc.

NedMalloc stats in Git
----------------------
  All results are the best result out of 3 runs. The
  benchmarks have been done on different hardware, so
  the repack times are not comparable.

  These benchmarks are all based on 'git repack -adf'
  on the Linux kernel.

  XP
  -----------------------------------------------
  MinGW               Threads  Total Time   Speed
  -----------------------------------------------
  3.4.2                  (1T)  00:12:28.422
  3.4.2     + nedmalloc  (1T)  00:07:25.437 1.68x

  3.4.5                  (1T)  00:12:20.718
  3.4.5     + nedmalloc  (1T)  00:07:24.809 1.67x

  4.3.3-tdm              (1T)  00:12:01.843
  4.3.3-tdm + nedmalloc  (1T)  00:07:16.468 1.65x

  4.3.3-tdm              (2T)  00:07:35.062
  4.3.3-tdm + nedmalloc  (2T)  00:04:57.874 1.54x

  Vista
  -----------------------------------------------
  MinGW               Threads  Total Time   Speed
  -----------------------------------------------
  4.3.3-tdm              (1T)  00:07:40.844
  4.3.3-tdm + nedmalloc  (1T)  00:07:17.548 1.05x

  4.3.3-tdm              (2T)  00:05:33.746
  4.3.3-tdm + nedmalloc  (2T)  00:05:27.334 1.02x

  Mac Mini
  -----------------------------------------------
  GCC                 Threads  Total Time   Speed
  -----------------------------------------------
  i686-darwin9-4.0.1     (2T)  00:09:57.346
  i686-darwin9-4.0.1+ned (2T)  00:08:51.072 1.12x

Signed-off-by: Marius Storm-Olsen <marius@trolltech.com>
Signed-off-by: Steffen Prohaska <prohaska@zib.de>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",7064,data/crawl/git/patch_2429.diff
https://github.com/git/git/commit/d9b26333854ce72a05cd077638c41a332f79c779,01 Jun 2009,"test-chmtime: work around Windows limitation

Windows has problems changing the mtime when the file is write protected,
even by the owner of said file.

Add a Windows-only workaround to change the mode if necessary before
trying to change the mtime.

Signed-off-by: Johannes Schindelin <johannes.schindelin@gmx.de>
Signed-off-by: Steffen Prohaska <prohaska@zib.de>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",9,data/crawl/git/patch_2430.diff
https://github.com/git/git/commit/0620b39b3b7b1f27bf863d9591fd8146a9a8931d,01 Jun 2009,"compat: add a mkstemps() compatibility function

mkstemps() is a BSD extension so provide an implementation
for cross-platform use.

Signed-off-by: David Aguilar <davvid@gmail.com>
Tested-by: Johannes Sixt <j6t@kdbg.org> (Windows)
Signed-off-by: Junio C Hamano <gitster@pobox.com>",102,data/crawl/git/patch_2431.diff
https://github.com/git/git/commit/86af2caa5ac322b1ebda8b4f0aceb9dfafe3e5ba,01 Jun 2009,"builtin-replace: use ""usage_msg_opt"" to give better error messages

Signed-off-by: Christian Couder <chriscool@tuxfamily.org>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",18,data/crawl/git/patch_2432.diff
https://github.com/git/git/commit/451bb210f81c10b60bf90403c9183be26beaaabf,01 Jun 2009,"parse-options: add new function ""usage_msg_opt""

This function can be used instead of ""usage_with_options"" when you
want to print an error message before the usage string.

It may be useful because:

if (condition)
	usage_msg_opt(""condition is false"", usage, opts);

is shorter than:

if (condition) {
	fprintf(stderr, ""condition is false\n\n"");
	usage_with_options(usage, opts);
}

and may be more consistent.

Signed-off-by: Christian Couder <chriscool@tuxfamily.org>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",14,data/crawl/git/patch_2433.diff
https://github.com/git/git/commit/bebdd271ff660d603ad75fef346ad1ff19fca0cb,01 Jun 2009,"builtin-replace: teach ""git replace"" to actually replace

Teach the syntax: ""git replace <object> <replacement>"", so that
""git replace"" can now create replace refs. These replace refs
will be used by read_sha1_file to substitute <object> with
<replacement> for most of the commands.

Signed-off-by: Christian Couder <chriscool@tuxfamily.org>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",60,data/crawl/git/patch_2434.diff
https://github.com/git/git/commit/54b0c1e041e50cc08b1520b7d557770916d0b7ab,01 Jun 2009,"Add new ""git replace"" command

This command can only be used now to list replace refs in
""refs/replace/"" and to delete them.

The option to list replace refs is ""-l"".
The option to delete replace refs is ""-d"".

The behavior should be consistent with how ""git tag"" and ""git branch""
are working.

The code has been copied from ""builtin-tag.c"" by Kristian Høgsberg
<krh@redhat.com> and Carlos Rica <jasampler@gmail.com> that was itself
based on git-tag.sh and mktag.c by Linus Torvalds.

Signed-off-by: Christian Couder <chriscool@tuxfamily.org>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",120,data/crawl/git/patch_2435.diff
https://github.com/git/git/commit/0e87c36763a384d5bf6fae4bda44fd035c0b75ff,01 Jun 2009,"object: call ""check_sha1_signature"" with the replacement sha1

Otherwise we get a ""sha1 mismatch"" error for replaced objects.

Signed-off-by: Christian Couder <chriscool@tuxfamily.org>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",9,data/crawl/git/patch_2436.diff
https://github.com/git/git/commit/680955702990c1d4bfb3c6feed6ae9c6cb5c3c07,01 Jun 2009,"replace_object: add mechanism to replace objects found in ""refs/replace/""

The code implementing this mechanism has been copied more-or-less
from the commit graft code.

This mechanism is used in ""read_sha1_file"". sha1 passed to this
function that match a ref name in ""refs/replace/"" are replaced by
the sha1 that has been read in the ref.

We ""die"" if the replacement recursion depth is too high or if we
can't read the replacement object.

Signed-off-by: Christian Couder <chriscool@tuxfamily.org>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",128,data/crawl/git/patch_2437.diff
https://github.com/git/git/commit/b7dd2d20fad1036ce7da0b635a8bb14cd4230f1a,29 May 2009,"for-each-ref: Do not lookup objects when they will not be used

This makes commands such as `git for-each-ref --format='%(refname)'`,
which are used heavily by the bash_completion code, run about 6 times
faster on an uncached repository (3 s intead of 18 s on my linux-2.6
repository with several remotes).

Signed-off-by: Anders Kaseorg <andersk@mit.edu>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",26,data/crawl/git/patch_2438.diff
https://github.com/git/git/commit/94ad2437020038b022ce19b8b8b35f1cc86b16f6,27 May 2009,"imap-send: add support for IPv6

Add IPv6 support by implementing name resolution with the
protocol agnostic getaddrinfo(3) API. The old gethostbyname(3)
code is still available when git is compiled with NO_IPV6.

Signed-off-by: Benjamin Kramer <benny.kra@googlemail.com>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",54,data/crawl/git/patch_2439.diff
https://github.com/git/git/commit/3cd7388d57db4f4a29949e8de96493fb77059484,25 May 2009,"convert bare readlink to strbuf_readlink

This particular readlink call never NUL-terminated its
result, making it a potential source of bugs (though there
is no bug now, as it currently always respects the length
field). Let's just switch it to strbuf_readlink which is
shorter and less error-prone.

Signed-off-by: Jeff King <peff@peff.net>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",11,data/crawl/git/patch_2440.diff
https://github.com/git/git/commit/df217ed6430efe444a09fffdafd39720ae3f9864,25 May 2009,"parse-opts: add OPT_FILENAME and transition builtins

Commit dbd0f5c (Files given on the command line are relative to $cwd,
2008-08-06) introduced parse_options_fix_filename() as a minimal fix.
OPT_FILENAME is intended to be a more robust fix for the same issue.
OPT_FILENAME and its associated enum OPTION_FILENAME are used to
represent filename options within the parse options API.

This option is similar to OPTION_STRING. If --no is prefixed to the
option the filename is unset. If no argument is given and the default
value is set, the filename is set to the default value. The difference
is that the filename is prefixed with the prefix passed to
parse_options() (or parse_options_start()).

Update git-apply, git-commit, git-fmt-merge-msg, and git-tag to use
OPT_FILENAME with their filename options. Also, rename
parse_options_fix_filename() to fix_filename() as it is no longer
extern.

Signed-off-by: Stephen Boyd <bebarino@gmail.com>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",92,data/crawl/git/patch_2441.diff
https://github.com/git/git/commit/b74d779bd90477f6514d0a9be4a75b4c40ed946c,23 May 2009,"MinGW: Fix compiler warning in merge-recursive

GCC 4.4.0 on Windows does not like the format %zu.  It is quite unlikely,
though, that we need more merge bases than a %d can display, so replace
the %zu by a %d.

Signed-off-by: Johannes Schindelin <johannes.schindelin@gmx.de>
Signed-off-by: Steffen Prohaska <prohaska@zib.de>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",5,data/crawl/git/patch_2442.diff
https://github.com/git/git/commit/0dbbbc1e26c9979e34031c09c641893123d18450,23 May 2009,"MinGW: Add a simple getpass()

We need getpass() to activate curl on MinGW.  Although the default
Makefile currently has 'NO_CURL = YesPlease', msysgit releases do
provide curl support, so getpass() is used.

[spr: - edited commit message.
      - squashed commit that provides getpass() declaration.]

Signed-off-by: Johannes Schindelin <johannes.schindelin@gmx.de>
Signed-off-by: Steffen Prohaska <prohaska@zib.de>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",17,data/crawl/git/patch_2443.diff
https://github.com/git/git/commit/57343652a55bdc3e7f3cf8c6def94dac482c72e5,23 May 2009,"show-branch: migrate to parse-options API

Note that ""-g"" no longer uses an equals '=' sign for its optional
arguments, but ""--reflog"" still does. This is normal behavior for parse
options, as arguments to ""-g"" are put immediately after the option with
no space.

For example

    git show-branch -g=4

is now

    git show-branch -g4

Signed-off-by: Stephen Boyd <bebarino@gmail.com>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",125,data/crawl/git/patch_2444.diff
https://github.com/git/git/commit/29f25d493c1021a53acf41e5763e732217dd75c3,23 May 2009,"parse-options: add PARSE_OPT_LITERAL_ARGHELP for complicated argh's

Usually, the argh element in struct option points at a placeholder value
(e.g. ""val""), and is shown in the usage message as

    --option=<val>

by enclosing the string inside of angle brackets.

When the option is more complex (e.g. optional arguments separated by a
comma), you would want to produce a usage message that looks like

    --option=<val1>[,<val2>]

In such a case, the caller can pass a string to argh with placeholders
already enclosed in necessary angle brackets (e.g.  ""<val1>[,<val2>]"")
and set this flag.

Signed-off-by: Stephen Boyd <bebarino@gmail.com>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",30,data/crawl/git/patch_2445.diff
https://github.com/git/git/commit/2d938fc7bcf2c8ce314c44955db5a4dd2e9b6adb,18 May 2009,"bisect: check ancestors without forking a ""git rev-list"" process

We must save the pending commits that will be used during revision
walking and unparse them after, because we want to leave a clean
state for the next revision walking that will try to find the best
bisection point.

As we don't fork a process anymore to call ""git rev-list"", we need
to remove the use of GIT_TRACE to check how ""git rev-list"" is
called from the t6030 test that uses it.

Signed-off-by: Christian Couder <chriscool@tuxfamily.org>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",67,data/crawl/git/patch_2446.diff
https://github.com/git/git/commit/fff02ee666021b67b2272ce4445f7c1f5b26b77c,18 May 2009,"format-patch: migrate to parse-options API

Signed-off-by: Stephen Boyd <bebarino@gmail.com>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",255,data/crawl/git/patch_2447.diff
https://github.com/git/git/commit/5acb3e5012966cc11e54f50e0592b3639bade02c,17 May 2009,"show-branch: Fix die message in parse_reflog_param()

Commit 76a44c5 (show-branch --reflog: show the reflog message at the
top, 2007-01-19) introduced parse_reflog_param(). The die() call was
incorrectly passed arg + 9, when it should have been passed arg.

Signed-off-by: Stephen Boyd <bebarino@gmail.com>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",2,data/crawl/git/patch_2448.diff
https://github.com/git/git/commit/31c8221acb7c7acaea6ce2c680c2985581ce0066,16 May 2009,"mktree: validate entry type in input

Previously mktree would accept tree entries which had a mismatch between
the declared type and the actual type of object.  Check the actual type of
the object when it is available locally.

Signed-off-by: Josh Micich <josh.micich@gmail.com>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",43,data/crawl/git/patch_2449.diff
https://github.com/git/git/commit/f1cf2d8b1467b5973f249703b31e709eaede97ad,16 May 2009,"mktree --batch: build more than one tree object

This option works in a similar way to the '--batch' option of 'git cat-file'.
It enables creation of many tree objects with a single process.

The change was motivated by performance considerations in applications that
need to create many tree objects. A non-rigorous test showed tree creation
times improved from (roughly) 200ms to 50ms.

Signed-off-by: Josh Micich <josh.micich@gmail.com>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",48,data/crawl/git/patch_2450.diff
https://github.com/git/git/commit/4577e483648f50dd80faa401dc1d3eb33ffb627b,14 May 2009,"Change prettify_ref to prettify_refname

In preparation to be used when the ref object is not available

Signed-off-by: Felipe Contreras <felipe.contreras@gmail.com>
Acked-by: Jeff King <peff@peff.net>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",15,data/crawl/git/patch_2451.diff
https://github.com/git/git/commit/95405ba6cf7adeaa4a066e8a3a1b76b73f7b9341,13 May 2009,"Quote LF in urls git fetch saves in FETCH_HEAD

The fmt-merge-msg does a strong syntax checking of its input and fails
with if it is incorrect. The LF character is the only character
important for fmt-merge-msg. As the url in FETCH_HEAD plays only
informational role, a quoted representation of the url should be good
and true enough.
The url often comes from either user-editable config or command line,
so it is reasonable to expect all kinds of characters in it, including
the characters which the format of FETCH_HEAD considers special (line
separator in this case).

Noticed and reported by Hugo Mildenberger.

Signed-off-by: Alex Riesen <raa.lkml@gmail.com>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",10,data/crawl/git/patch_2452.diff
https://github.com/git/git/commit/d937d4aca1f10b9202b620a89dc6a5972e9605eb,10 May 2009,"bisect: add ""check_good_are_ancestors_of_bad"" function

This is a port of the function with the same name that is in
""git-bisect.sh"". The new function is not used yet but will be in
a later patch.

We also implement an helper ""check_ancestors"" function that use
""start_command"" and ""finish_command"" to launch
""git rev-list $good ^$bad"".

Signed-off-by: Christian Couder <chriscool@tuxfamily.org>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",75,data/crawl/git/patch_2453.diff
https://github.com/git/git/commit/c0537662806f4b3d3ba883d05a48fdf9120893f0,10 May 2009,"bisect: implement the ""check_merge_bases"" function

And all functions needed to make it work.

This is a port from the shell function with the same name
""git-bisect.sh"". This function is not used yet but it will be used
later.

Signed-off-by: Christian Couder <chriscool@tuxfamily.org>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",130,data/crawl/git/patch_2454.diff
https://github.com/git/git/commit/2b020695e4db8dbaee7997090aec08760903291b,10 May 2009,"bisect: remove too much function nesting

This patch moves some function calls into ""bisect_next_exit"" so
that functions are nesting less.

The call to ""bisect_rev_setup"" is moved from ""bisect_common"" into
""bisect_next_exit"" and the call to ""read_bisect_refs"" from
""bisect_rev_setup"" into ""bisect_next_exit"".

While at it, ""rev_argv"" is moved into ""bisect_rev_setup"".

This will make it easier and cleaner to implement checking merge
bases.

Signed-off-by: Christian Couder <chriscool@tuxfamily.org>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",18,data/crawl/git/patch_2455.diff
https://github.com/git/git/commit/fad2d31d62277eced9aa7fc187ae3b97e72895bb,10 May 2009,"bisect: store good revisions in a ""sha1_array""

This will make it easier to use good revisions for checking merge
bases later.

To simplify the code, a new ""sha1_array_push"" function is also
introduced.

And while at it we move the earlier part of the code to fill the
argv that is passed to ""setup_revisions"", so that all this code is
now completely after ""read_bisect_refs"".

Signed-off-by: Christian Couder <chriscool@tuxfamily.org>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",26,data/crawl/git/patch_2456.diff
https://github.com/git/git/commit/801cfae8fd683761ae268cab8cec08e4b0f5a35b,10 May 2009,"t1010: add mktree test

So far mktree (which has always been a quick hack) had no test.
At least give it a bit of test coverage.

Signed-off-by: Junio C Hamano <gitster@pobox.com>",61,data/crawl/git/patch_2457.diff
