url,date,title,changes,file_name,reason_for_consistence,is_trivial,old_hunk_file,new_hunk_file,old_log_locs,new_log_locs
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=0d70f547f3a9ff4a261b82e9b487c3f65b63fadf,21 Sep 1999,"(struct link): Remove unused linkcount member. (base_64_digits): Move
 to list.c. (base_8_digits): Remove. (to_octal): New function, with some of
 old contents of to_base. (to_base): Remove. (to_base256): New function.
 (to_chars): Use base 256, not base 64, for huge values. (mode_to_chars):
 Don't use two's complement in GNU format or POSIX format. (dump_file):
 Interchange last two arguments.  If TOP_LEVEL is negative, it means we have
 an incremental dump where we don't know whether this is a top-level call. Use
 deref_stat instead of statx / stat / lstat. Cast result of alloca. Check for
 dates if 0 < top_level, not if listed_incremental_option. Move multiple-link
 check after directory check. Do not dump avoided names. Dump hard links to
 symbolic names as links, not as separate symbolic links. start_header cannot
 return a null pointer, so don't test for it. Likewise for find_next_block.
",1015,data/crawl/tar/hunk_401.cpp,,,data/crawl/tar/old_hunk_401.cpp,data/crawl/tar/new_hunk_401.cpp,[5],[]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=0d70f547f3a9ff4a261b82e9b487c3f65b63fadf,21 Sep 1999,"(struct link): Remove unused linkcount member. (base_64_digits): Move
 to list.c. (base_8_digits): Remove. (to_octal): New function, with some of
 old contents of to_base. (to_base): Remove. (to_base256): New function.
 (to_chars): Use base 256, not base 64, for huge values. (mode_to_chars):
 Don't use two's complement in GNU format or POSIX format. (dump_file):
 Interchange last two arguments.  If TOP_LEVEL is negative, it means we have
 an incremental dump where we don't know whether this is a top-level call. Use
 deref_stat instead of statx / stat / lstat. Cast result of alloca. Check for
 dates if 0 < top_level, not if listed_incremental_option. Move multiple-link
 check after directory check. Do not dump avoided names. Dump hard links to
 symbolic names as links, not as separate symbolic links. start_header cannot
 return a null pointer, so don't test for it. Likewise for find_next_block.
",1015,data/crawl/tar/hunk_402.cpp,,,data/crawl/tar/old_hunk_402.cpp,data/crawl/tar/new_hunk_402.cpp,[],"[58, 274, 292, 306, 309, 311, 318, 372]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=17e0cd7065a8eb84483788e5abbf06ccf2649fb5,20 Sep 1999,"(<human.h>): Include. (print_total_written): Also print
 human-readable byte count, and bytes/s. (open_archive, flush_write): Use
 start_time, not current time. (flush_read): Report about garbage bytes
 ignored at end of archive, but act on non-garbage bytes (instead of ignoring
 them). (new_volume): Use WARN for warnings.
",101,data/crawl/tar/hunk_403.cpp,,,data/crawl/tar/old_hunk_403.cpp,data/crawl/tar/new_hunk_403.cpp,[],[14]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=aeef4574607477cf4fcdeb230fce04c7876ca2fa,23 Aug 1999,"Lint cleanup. (linklist): Now static. (to_chars): Fix wording of
 message to match from_chars.
",79,data/crawl/tar/hunk_404.cpp,,,data/crawl/tar/old_hunk_404.cpp,data/crawl/tar/new_hunk_404.cpp,[9],[9]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=aeef4574607477cf4fcdeb230fce04c7876ca2fa,23 Aug 1999,"Lint cleanup. (linklist): Now static. (to_chars): Fix wording of
 message to match from_chars.
",79,data/crawl/tar/hunk_405.cpp,,,data/crawl/tar/old_hunk_405.cpp,data/crawl/tar/new_hunk_405.cpp,[6],[6]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=aa904fd8ec95f5d23db78b3dd81a1f7aeb18035d,23 Aug 1999,"Lint cleanup. (from_chars): Report out-of-range values more
 precisely. (off_from_chars): Do not allow negative offsets. (uid_from_chars):
 Allow negative uids.
",81,data/crawl/tar/hunk_406.cpp,,,data/crawl/tar/old_hunk_406.cpp,data/crawl/tar/new_hunk_406.cpp,[10],[10]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=aa904fd8ec95f5d23db78b3dd81a1f7aeb18035d,23 Aug 1999,"Lint cleanup. (from_chars): Report out-of-range values more
 precisely. (off_from_chars): Do not allow negative offsets. (uid_from_chars):
 Allow negative uids.
",81,data/crawl/tar/hunk_407.cpp,,,data/crawl/tar/old_hunk_407.cpp,data/crawl/tar/new_hunk_407.cpp,[],[4]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=aa904fd8ec95f5d23db78b3dd81a1f7aeb18035d,23 Aug 1999,"Lint cleanup. (from_chars): Report out-of-range values more
 precisely. (off_from_chars): Do not allow negative offsets. (uid_from_chars):
 Allow negative uids.
",81,data/crawl/tar/hunk_408.cpp,,,data/crawl/tar/old_hunk_408.cpp,data/crawl/tar/new_hunk_408.cpp,[],[4]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=aa904fd8ec95f5d23db78b3dd81a1f7aeb18035d,23 Aug 1999,"Lint cleanup. (from_chars): Report out-of-range values more
 precisely. (off_from_chars): Do not allow negative offsets. (uid_from_chars):
 Allow negative uids.
",81,data/crawl/tar/hunk_409.cpp,,,data/crawl/tar/old_hunk_409.cpp,data/crawl/tar/new_hunk_409.cpp,[2],[2]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=aa904fd8ec95f5d23db78b3dd81a1f7aeb18035d,23 Aug 1999,"Lint cleanup. (from_chars): Report out-of-range values more
 precisely. (off_from_chars): Do not allow negative offsets. (uid_from_chars):
 Allow negative uids.
",81,data/crawl/tar/hunk_410.cpp,,,data/crawl/tar/old_hunk_410.cpp,data/crawl/tar/new_hunk_410.cpp,[5],[14]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=6b6064c3fa29e0423ae46078185eca64ec2b4d3d,23 Aug 1999,"--bzip2 is now -I.  Remove bogus time zone info. Fix spelling.
",300,data/crawl/tar/hunk_411.cpp,,,data/crawl/tar/old_hunk_411.cpp,data/crawl/tar/new_hunk_411.cpp,[10],[10]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=72290b64a6433a3c88ecb7b3044c3047beffeadc,18 Aug 1999,"(extract_sparse_file, extract_archive): Don't assume find_next_block
 yields nonnull. (extract_archive): Fix sparse array bug: we did not find end
 of array correctly.
",14,data/crawl/tar/hunk_412.cpp,,,data/crawl/tar/old_hunk_412.cpp,data/crawl/tar/new_hunk_412.cpp,[],[5]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=72290b64a6433a3c88ecb7b3044c3047beffeadc,18 Aug 1999,"(extract_sparse_file, extract_archive): Don't assume find_next_block
 yields nonnull. (extract_archive): Fix sparse array bug: we did not find end
 of array correctly.
",14,data/crawl/tar/hunk_413.cpp,,,data/crawl/tar/old_hunk_413.cpp,data/crawl/tar/new_hunk_413.cpp,[],[5]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=fcde5487eb6a6bc6ff80bc85a54fa94746494350,17 Aug 1999,"Ghostscript 6.0
",720,data/crawl/tar/hunk_414.cpp,,,data/crawl/tar/old_hunk_414.cpp,data/crawl/tar/new_hunk_414.cpp,[],"[309, 319, 330, 336, 563, 691, 702, 704, 710, 711, 712, 715]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=14b158325624a6e42e8bf4f7169c7a55f0afb6f9,16 Aug 1999,"indenting fixes
",8,data/crawl/tar/hunk_415.cpp,,,data/crawl/tar/old_hunk_415.cpp,data/crawl/tar/new_hunk_415.cpp,[3],[3]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=14b158325624a6e42e8bf4f7169c7a55f0afb6f9,16 Aug 1999,"indenting fixes
",8,data/crawl/tar/hunk_416.cpp,,,data/crawl/tar/old_hunk_416.cpp,data/crawl/tar/new_hunk_416.cpp,[3],[3]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=5e0e027651e89233d4f3c4ca089db72468e31173,16 Aug 1999,"(make_directories): Do not chown intermediate directories, even if we
 are root.
",18,data/crawl/tar/hunk_417.cpp,,,data/crawl/tar/old_hunk_417.cpp,data/crawl/tar/new_hunk_417.cpp,[7],[]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=5e0e027651e89233d4f3c4ca089db72468e31173,16 Aug 1999,"(make_directories): Do not chown intermediate directories, even if we
 are root.
",18,data/crawl/tar/hunk_418.cpp,,,data/crawl/tar/old_hunk_418.cpp,data/crawl/tar/new_hunk_418.cpp,[3],[3]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=203dea13a40bae5c6d2dfa221036babd0e345ffe,14 Aug 1999,"(time): Don't declare if defined. (child_open_for_compress): Undo
 previous change. (close_archive): Use waitpid, POSIX-style, instead of old
 BSD style. (new_volume): Likewise.
",126,data/crawl/tar/hunk_419.cpp,,,data/crawl/tar/old_hunk_419.cpp,data/crawl/tar/new_hunk_419.cpp,[8],[7]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=203dea13a40bae5c6d2dfa221036babd0e345ffe,14 Aug 1999,"(time): Don't declare if defined. (child_open_for_compress): Undo
 previous change. (close_archive): Use waitpid, POSIX-style, instead of old
 BSD style. (new_volume): Likewise.
",126,data/crawl/tar/hunk_420.cpp,,,data/crawl/tar/old_hunk_420.cpp,data/crawl/tar/new_hunk_420.cpp,"[23, 34]","[8, 17, 27]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=203dea13a40bae5c6d2dfa221036babd0e345ffe,14 Aug 1999,"(time): Don't declare if defined. (child_open_for_compress): Undo
 previous change. (close_archive): Use waitpid, POSIX-style, instead of old
 BSD style. (new_volume): Likewise.
",126,data/crawl/tar/hunk_421.cpp,,,data/crawl/tar/old_hunk_421.cpp,data/crawl/tar/new_hunk_421.cpp,[],[28]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=36682e50ccd859bb82bff444c4c68ff587966dc8,11 Aug 1999,"(base_64_digits): New constant. (base_8_digits): New macro.
 (MAX_VAL_WITH_DIGITS): New macro. (to_base): Renamed from to_oct.  Support
 base 64 too. New parameters specifying bits per digit and digits. Remove
 `type' parameter.  The result is now undefined if it doesn't fit; it's the
 caller's responsibility to check this. (to_chars): Other half of old to_oct,
 for 64-bit support. Mostly a new function. (GID_NOBODY, UID_NOBODY): Don't
 define if the headers don't. (gid_substitute, uid_substitute): Look up names
 dynamically if GID_NOBODY and UID_NOBODY aren't defined; use -2 if all else
 fails. (mode_to_chars): Renamed from mode_to_oct. Support negative values in
 all the _to_chars functions. (start_header): Use FILESYSTEM_PREFIX_LEN
 instead of MSDOS ifdef. Abort if archive format is DEFAULT_FORMAT when it
 shouldn't be. (dump_file): Inspect entire pathname, not just new file name
 component, when deciding whether to exclude it.
",329,data/crawl/tar/hunk_422.cpp,,,data/crawl/tar/old_hunk_422.cpp,data/crawl/tar/new_hunk_422.cpp,[64],[111]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=dc4a8aa0c6a5bd68735e2ae220260242487c3f1e,11 Aug 1999,"(<fnmatch.h>): Do not include. (from_chars): Renamed from from_oct. 
 New parameter specifing the negative of the minimum allowed value.  Support
 negative and base-64 values. (base64_map): New var. (base64_init): New
 function. (print_header): Output numeric uids and gids if
 numeric_owner_option.
",207,data/crawl/tar/hunk_423.cpp,,,data/crawl/tar/old_hunk_423.cpp,data/crawl/tar/new_hunk_423.cpp,[19],[22]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=dc4a8aa0c6a5bd68735e2ae220260242487c3f1e,11 Aug 1999,"(<fnmatch.h>): Do not include. (from_chars): Renamed from from_oct. 
 New parameter specifing the negative of the minimum allowed value.  Support
 negative and base-64 values. (base64_map): New var. (base64_init): New
 function. (print_header): Output numeric uids and gids if
 numeric_owner_option.
",207,data/crawl/tar/hunk_424.cpp,,,data/crawl/tar/old_hunk_424.cpp,data/crawl/tar/new_hunk_424.cpp,"[6, 19]","[6, 19]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=1f27dca9765c886a72629a655d538c36c6cb0fea,20 Jul 1999,"(decode_options): ERROR ((TAREXIT_FAILURE, ... -> FATAL_ERROR ((0,
 for consistency.
",8,data/crawl/tar/hunk_425.cpp,,,data/crawl/tar/old_hunk_425.cpp,data/crawl/tar/new_hunk_425.cpp,[3],[]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=1f27dca9765c886a72629a655d538c36c6cb0fea,20 Jul 1999,"(decode_options): ERROR ((TAREXIT_FAILURE, ... -> FATAL_ERROR ((0,
 for consistency.
",8,data/crawl/tar/hunk_426.cpp,,,data/crawl/tar/old_hunk_426.cpp,data/crawl/tar/new_hunk_426.cpp,"[3, 5]",[]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=1f27dca9765c886a72629a655d538c36c6cb0fea,20 Jul 1999,"(decode_options): ERROR ((TAREXIT_FAILURE, ... -> FATAL_ERROR ((0,
 for consistency.
",8,data/crawl/tar/hunk_427.cpp,,,data/crawl/tar/old_hunk_427.cpp,data/crawl/tar/new_hunk_427.cpp,[3],[]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=9cb6f5c46626aa0a8b6ce89b949fe3d9aad3feee,20 Jul 1999,"this matches historical practice. (unlink_destination): New function,
 which checks for unlink failures. (maybe_recoverable): Stay quiet if -U.
 (extract_archive): Use O_EXCL if unlink_first_option. Report unlink failures.
 Use HAVE_SYMLINK, not S_ISLNK, to determine whether symlink exists. Use
 HAVE_MKFIFO || defined mkfifo, not S_ISFIFO, to determine whether mkfifo
 exists.
",71,data/crawl/tar/hunk_428.cpp,,,data/crawl/tar/old_hunk_428.cpp,data/crawl/tar/new_hunk_428.cpp,[16],[19]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=9cb6f5c46626aa0a8b6ce89b949fe3d9aad3feee,20 Jul 1999,"this matches historical practice. (unlink_destination): New function,
 which checks for unlink failures. (maybe_recoverable): Stay quiet if -U.
 (extract_archive): Use O_EXCL if unlink_first_option. Report unlink failures.
 Use HAVE_SYMLINK, not S_ISLNK, to determine whether symlink exists. Use
 HAVE_MKFIFO || defined mkfifo, not S_ISFIFO, to determine whether mkfifo
 exists.
",71,data/crawl/tar/hunk_429.cpp,,,data/crawl/tar/old_hunk_429.cpp,data/crawl/tar/new_hunk_429.cpp,[],[14]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=4dd9bd50bdcf78b6fbe86cb1153579d3fe57334b,12 Jul 1999,"(append_file): Open the file before statting it, to avoid a race.
 Complain about file shrinkage only when we reach EOF.
",65,data/crawl/tar/hunk_430.cpp,,,data/crawl/tar/old_hunk_430.cpp,data/crawl/tar/new_hunk_430.cpp,[10],"[8, 13]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=8e8acfbc97574b9313dea279ce53e5c9fa93cb1f,8 Jul 1999,"(exclude_pool, exclude_pool_size, allocated_exclude_pool_size,
 simple_exclude_array, simple_excludes, allocated_simple_excludes,
 pattern_exclude_array, pattern_excludes, allocated_pattern_excludes,
 add_exclude, add_exclude_file, check_exclude): Remove; now done in
 ../lib/exclude.c.
",145,data/crawl/tar/hunk_431.cpp,,,data/crawl/tar/old_hunk_431.cpp,data/crawl/tar/new_hunk_431.cpp,[107],[]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=0f32adce258519bfa6af4cd8f972db453f91cf9b,2 Jul 1999,"(extr_init, make_directories, extract_archive): Do not assume mode
 bits have traditional Unix values. (set_mode): Use %04 not %0.4 format.
 (extract_sparse_file): Do not use data_block uninitialized. Check for lseek
 failures; use portable lseek whence values.
",68,data/crawl/tar/hunk_432.cpp,,,data/crawl/tar/old_hunk_432.cpp,data/crawl/tar/new_hunk_432.cpp,[3],[3]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=0f32adce258519bfa6af4cd8f972db453f91cf9b,2 Jul 1999,"(extr_init, make_directories, extract_archive): Do not assume mode
 bits have traditional Unix values. (set_mode): Use %04 not %0.4 format.
 (extract_sparse_file): Do not use data_block uninitialized. Check for lseek
 failures; use portable lseek whence values.
",68,data/crawl/tar/hunk_433.cpp,,,data/crawl/tar/old_hunk_433.cpp,data/crawl/tar/new_hunk_433.cpp,[18],"[14, 20]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=6eafcf3c9d4aa1c63f245c48204afe5bc9e0b3cf,2 Jul 1999,"Add braces to pacify gcc -Wall.
",76,data/crawl/tar/hunk_434.cpp,,,data/crawl/tar/old_hunk_434.cpp,data/crawl/tar/new_hunk_434.cpp,"[12, 23]","[13, 24]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=72adbbda36ab076df0a52832191580a7162e1db3,16 Jun 1999,"(backup_type): Remove decl; backupfile.h now has it. (intconv):
 Remove; use xstrto* fns instead. (""xstrtol.h""): Include. (check_decimal):
 Remove. (long_options, usage, OPTION_STRING, decode_options): Remove -y,
 --bzip2, --unbzip2. (decode_options): Use xget_version instead of
 get_version. Check for overflow with -b and -L and RECORD_SIZE_OPTION.
 Replace invocations of check_decimal  with xstrtoumax.
",116,data/crawl/tar/hunk_435.cpp,,,data/crawl/tar/old_hunk_435.cpp,data/crawl/tar/new_hunk_435.cpp,[5],[]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=72adbbda36ab076df0a52832191580a7162e1db3,16 Jun 1999,"(backup_type): Remove decl; backupfile.h now has it. (intconv):
 Remove; use xstrto* fns instead. (""xstrtol.h""): Include. (check_decimal):
 Remove. (long_options, usage, OPTION_STRING, decode_options): Remove -y,
 --bzip2, --unbzip2. (decode_options): Use xget_version instead of
 get_version. Check for overflow with -b and -L and RECORD_SIZE_OPTION.
 Replace invocations of check_decimal  with xstrtoumax.
",116,data/crawl/tar/hunk_436.cpp,,,data/crawl/tar/old_hunk_436.cpp,data/crawl/tar/new_hunk_436.cpp,[4],[7]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=72adbbda36ab076df0a52832191580a7162e1db3,16 Jun 1999,"(backup_type): Remove decl; backupfile.h now has it. (intconv):
 Remove; use xstrto* fns instead. (""xstrtol.h""): Include. (check_decimal):
 Remove. (long_options, usage, OPTION_STRING, decode_options): Remove -y,
 --bzip2, --unbzip2. (decode_options): Use xget_version instead of
 get_version. Check for overflow with -b and -L and RECORD_SIZE_OPTION.
 Replace invocations of check_decimal  with xstrtoumax.
",116,data/crawl/tar/hunk_437.cpp,,,data/crawl/tar/old_hunk_437.cpp,data/crawl/tar/new_hunk_437.cpp,[4],[7]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=78e6911db8690eaecb4545ade0b457e23300e487,19 Apr 1999,"Initial revision
",64,data/crawl/tar/hunk_438.cpp,,,data/crawl/tar/old_hunk_438.cpp,data/crawl/tar/new_hunk_438.cpp,[],"[40, 45, 50]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=f31b9d842bad51e1c088390b17bcac44d554b56a,22 Mar 1999,"Include <quotearg.h>. (from_oct): Add forward decl. (read_header):
 Return HEADER_FAILURE if we can't parse the checksum. (from_oct): Report an
 error only if TYPE is nonzero. Quote any funny characters in bad header.
",41,data/crawl/tar/hunk_439.cpp,,,data/crawl/tar/old_hunk_439.cpp,data/crawl/tar/new_hunk_439.cpp,[3],[4]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=f31b9d842bad51e1c088390b17bcac44d554b56a,22 Mar 1999,"Include <quotearg.h>. (from_oct): Add forward decl. (read_header):
 Return HEADER_FAILURE if we can't parse the checksum. (from_oct): Report an
 error only if TYPE is nonzero. Quote any funny characters in bad header.
",41,data/crawl/tar/hunk_440.cpp,,,data/crawl/tar/old_hunk_440.cpp,data/crawl/tar/new_hunk_440.cpp,[3],[15]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=f31b9d842bad51e1c088390b17bcac44d554b56a,22 Mar 1999,"Include <quotearg.h>. (from_oct): Add forward decl. (read_header):
 Return HEADER_FAILURE if we can't parse the checksum. (from_oct): Report an
 error only if TYPE is nonzero. Quote any funny characters in bad header.
",41,data/crawl/tar/hunk_441.cpp,,,data/crawl/tar/old_hunk_441.cpp,data/crawl/tar/new_hunk_441.cpp,[3],[4]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=13617c42d896aa66178d914d744d2d42fb988248,2 Mar 1999,"(to_oct): New parameter substitute, giving a substitute value to use
 when the original value is out of range.  Do not append a space to the
 output; modern tars don't.  When a value is out of range, specify the maximum
 value, not the number of bits. (GID_NOBODY, UID_NOBODY): New macros.
 (gid_to_oct, uid_to_oct): Use them as substitutes. (finish_header): Do not
 assume that UINTMAX_TO_OCT appends a space. (dump_file): Check whether the
 file changed as we read it.
",79,data/crawl/tar/hunk_442.cpp,,,data/crawl/tar/old_hunk_442.cpp,data/crawl/tar/new_hunk_442.cpp,[4],[21]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=13617c42d896aa66178d914d744d2d42fb988248,2 Mar 1999,"(to_oct): New parameter substitute, giving a substitute value to use
 when the original value is out of range.  Do not append a space to the
 output; modern tars don't.  When a value is out of range, specify the maximum
 value, not the number of bits. (GID_NOBODY, UID_NOBODY): New macros.
 (gid_to_oct, uid_to_oct): Use them as substitutes. (finish_header): Do not
 assume that UINTMAX_TO_OCT appends a space. (dump_file): Check whether the
 file changed as we read it.
",79,data/crawl/tar/hunk_443.cpp,,,data/crawl/tar/old_hunk_443.cpp,data/crawl/tar/new_hunk_443.cpp,[],"[5, 8, 10]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=d434121129037355261deae143cb05cabd370cb4,25 Jan 1999,"GNU fileutils 4.0i
",316,data/crawl/tar/hunk_444.cpp,,,data/crawl/tar/old_hunk_444.cpp,data/crawl/tar/new_hunk_444.cpp,[],[169]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=48be206fbfd81aa56056d7327fa8295e27011e5f,31 Oct 1997,"(to_oct): Now static.  Value arg is now uintmax_t.  Accept new args
 giving name of type of octal field, for error messages.  Report an error if
 the value is too large to fit in the field. (gid_to_oct, major_to_oct,
 minor_to_oct, mode_to_oct, off_to_oct, size_to_oct, time_to_oct, uid_to_oct,
 uintmax_to_oct): New functions.

(write_eot, write_long, finish_header, deal_with_sparse,
finish_sparse_file, dump_file): Use dev_t, off_t, ssize_t, size_t when
appropriate.  Remove now-useless casts.  Use unsigned long to print
*_t types, except use STRINGIFY_BIGINT for off_t.

(find_new_file_size): 1st arg is now off_t*.
(finish_sparse_file): Args now use off_t, not long.
Check for lseek error.
(create_archive, dump_file): Cast -1 to dev_t when necessary.
(dump_file): Device arg is now dev_t.
Avoid overflow when testing whether file has holes
by using the new ST_NBLOCKSIZE macro.",281,data/crawl/tar/hunk_445.cpp,,,data/crawl/tar/old_hunk_445.cpp,data/crawl/tar/new_hunk_445.cpp,[],[37]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=48be206fbfd81aa56056d7327fa8295e27011e5f,31 Oct 1997,"(to_oct): Now static.  Value arg is now uintmax_t.  Accept new args
 giving name of type of octal field, for error messages.  Report an error if
 the value is too large to fit in the field. (gid_to_oct, major_to_oct,
 minor_to_oct, mode_to_oct, off_to_oct, size_to_oct, time_to_oct, uid_to_oct,
 uintmax_to_oct): New functions.

(write_eot, write_long, finish_header, deal_with_sparse,
finish_sparse_file, dump_file): Use dev_t, off_t, ssize_t, size_t when
appropriate.  Remove now-useless casts.  Use unsigned long to print
*_t types, except use STRINGIFY_BIGINT for off_t.

(find_new_file_size): 1st arg is now off_t*.
(finish_sparse_file): Args now use off_t, not long.
Check for lseek error.
(create_archive, dump_file): Cast -1 to dev_t when necessary.
(dump_file): Device arg is now dev_t.
Avoid overflow when testing whether file has holes
by using the new ST_NBLOCKSIZE macro.",281,data/crawl/tar/hunk_446.cpp,,,data/crawl/tar/old_hunk_446.cpp,data/crawl/tar/new_hunk_446.cpp,[4],"[6, 16]"
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=48be206fbfd81aa56056d7327fa8295e27011e5f,31 Oct 1997,"(to_oct): Now static.  Value arg is now uintmax_t.  Accept new args
 giving name of type of octal field, for error messages.  Report an error if
 the value is too large to fit in the field. (gid_to_oct, major_to_oct,
 minor_to_oct, mode_to_oct, off_to_oct, size_to_oct, time_to_oct, uid_to_oct,
 uintmax_to_oct): New functions.

(write_eot, write_long, finish_header, deal_with_sparse,
finish_sparse_file, dump_file): Use dev_t, off_t, ssize_t, size_t when
appropriate.  Remove now-useless casts.  Use unsigned long to print
*_t types, except use STRINGIFY_BIGINT for off_t.

(find_new_file_size): 1st arg is now off_t*.
(finish_sparse_file): Args now use off_t, not long.
Check for lseek error.
(create_archive, dump_file): Cast -1 to dev_t when necessary.
(dump_file): Device arg is now dev_t.
Avoid overflow when testing whether file has holes
by using the new ST_NBLOCKSIZE macro.",281,data/crawl/tar/hunk_447.cpp,,,data/crawl/tar/old_hunk_447.cpp,data/crawl/tar/new_hunk_447.cpp,[3],[4]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=48be206fbfd81aa56056d7327fa8295e27011e5f,31 Oct 1997,"(to_oct): Now static.  Value arg is now uintmax_t.  Accept new args
 giving name of type of octal field, for error messages.  Report an error if
 the value is too large to fit in the field. (gid_to_oct, major_to_oct,
 minor_to_oct, mode_to_oct, off_to_oct, size_to_oct, time_to_oct, uid_to_oct,
 uintmax_to_oct): New functions.

(write_eot, write_long, finish_header, deal_with_sparse,
finish_sparse_file, dump_file): Use dev_t, off_t, ssize_t, size_t when
appropriate.  Remove now-useless casts.  Use unsigned long to print
*_t types, except use STRINGIFY_BIGINT for off_t.

(find_new_file_size): 1st arg is now off_t*.
(finish_sparse_file): Args now use off_t, not long.
Check for lseek error.
(create_archive, dump_file): Cast -1 to dev_t when necessary.
(dump_file): Device arg is now dev_t.
Avoid overflow when testing whether file has holes
by using the new ST_NBLOCKSIZE macro.",281,data/crawl/tar/hunk_448.cpp,,,data/crawl/tar/old_hunk_448.cpp,data/crawl/tar/new_hunk_448.cpp,[9],[11]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=48be206fbfd81aa56056d7327fa8295e27011e5f,31 Oct 1997,"(to_oct): Now static.  Value arg is now uintmax_t.  Accept new args
 giving name of type of octal field, for error messages.  Report an error if
 the value is too large to fit in the field. (gid_to_oct, major_to_oct,
 minor_to_oct, mode_to_oct, off_to_oct, size_to_oct, time_to_oct, uid_to_oct,
 uintmax_to_oct): New functions.

(write_eot, write_long, finish_header, deal_with_sparse,
finish_sparse_file, dump_file): Use dev_t, off_t, ssize_t, size_t when
appropriate.  Remove now-useless casts.  Use unsigned long to print
*_t types, except use STRINGIFY_BIGINT for off_t.

(find_new_file_size): 1st arg is now off_t*.
(finish_sparse_file): Args now use off_t, not long.
Check for lseek error.
(create_archive, dump_file): Cast -1 to dev_t when necessary.
(dump_file): Device arg is now dev_t.
Avoid overflow when testing whether file has holes
by using the new ST_NBLOCKSIZE macro.",281,data/crawl/tar/hunk_449.cpp,,,data/crawl/tar/old_hunk_449.cpp,data/crawl/tar/new_hunk_449.cpp,[2],[2]
http://git.savannah.gnu.org/cgit/tar.git/commit/?id=48be206fbfd81aa56056d7327fa8295e27011e5f,31 Oct 1997,"(to_oct): Now static.  Value arg is now uintmax_t.  Accept new args
 giving name of type of octal field, for error messages.  Report an error if
 the value is too large to fit in the field. (gid_to_oct, major_to_oct,
 minor_to_oct, mode_to_oct, off_to_oct, size_to_oct, time_to_oct, uid_to_oct,
 uintmax_to_oct): New functions.

(write_eot, write_long, finish_header, deal_with_sparse,
finish_sparse_file, dump_file): Use dev_t, off_t, ssize_t, size_t when
appropriate.  Remove now-useless casts.  Use unsigned long to print
*_t types, except use STRINGIFY_BIGINT for off_t.

(find_new_file_size): 1st arg is now off_t*.
(finish_sparse_file): Args now use off_t, not long.
Check for lseek error.
(create_archive, dump_file): Cast -1 to dev_t when necessary.
(dump_file): Device arg is now dev_t.
Avoid overflow when testing whether file has holes
by using the new ST_NBLOCKSIZE macro.",281,data/crawl/tar/hunk_450.cpp,,,data/crawl/tar/old_hunk_450.cpp,data/crawl/tar/new_hunk_450.cpp,[6],[7]
