url,date,title,changes,file_name
https://github.com/squid-cache/squid/commit/4cd746ee92383abd27fa9f0ebe8ded8e871c91d5,14 Feb 1998,"From:    Henrik Nordstrom <hno@hem.passagen.se>
Take icon content types from the mime.conf definitions",24,data/crawl/squid/patch_1727.diff
https://github.com/squid-cache/squid/commit/0f5607d98c35b60269ebe9617afdb0b579320950,13 Feb 1998,"added ""counters"" cachemgr operation",18,data/crawl/squid/patch_1728.diff
https://github.com/squid-cache/squid/commit/18d5d330510c89a5bc5dec51332d596f7ba6453f,11 Feb 1998,adding,50,data/crawl/squid/patch_1729.diff
https://github.com/squid-cache/squid/commit/bcfbdc11c29777fb102cc9fe1f586b178e1d7ada,10 Feb 1998,update,25,data/crawl/squid/patch_1730.diff
https://github.com/squid-cache/squid/commit/25354045c0f8473b36e75f04385621b1b538435b,10 Feb 1998,"Changes to accomodate disk write failures:

0) The problem: file_close() doesn't always close the file immediately;
   i.e. when there are pending buffers to write.  However, after
   calling file_close, we were also calling storeUnlockObject and
   the lock count could become zero then.  Bad things would happen
   if we got a callback from a file_write after the lock count went
   to zero.  We need a way to prevent the file_write callback from
   happening when we ""close"" the swapout FD.

1) the file_write() callback data must now be in the callback
   database (cbdata).  We can't add StoreEntry's to cbdata for a couple
   of reasons.  So now we use the swapout_ctrl_t structure for the
   callback data.  Previously this was used only for the file_open
   process, but now we keep it around for the entire swapout duration.
   A new element MemObject->swapout.ctrl points to this data strucutre
   so we can re-access it from storeCheckSwapOut.

2) Changed the way write errors are handled by diskHandleWrite.
   If there is no callback function, now we exit with a fatal
   message under the assumption that the file in question is a log
   file or IPC pipe.  Otherwise, we flush all the pending write
   buffers (so we don't see multiple repeated write errors from
   the same descriptor) and let the upper layer decide how to handle
   the failure.

3) Fixes to storeDirWriteCleanLogs.  A write failure was leaving some
   empty swap.state files, even though it tells us that its ""not
   replacing the file.""  Don't flush/rename logs which we have
   prematurely closed due to write failures, indiciated by
   fd[dirn] == -1.  Close these files LAST, not before renaming.",155,data/crawl/squid/patch_1731.diff
https://github.com/squid-cache/squid/commit/15576b6a58a24ed2705d6228d0fde8cfcef26cae,07 Feb 1998,remove brackets from cachemgr output,390,data/crawl/squid/patch_1732.diff
https://github.com/squid-cache/squid/commit/16300b5800314164a004ad58548666c62037a2ec,07 Feb 1998,gindent,227,data/crawl/squid/patch_1733.diff
https://github.com/squid-cache/squid/commit/cca89eeb3144e0ca6843180d2bca4d92a75c1d87,07 Feb 1998,PUT method support,43,data/crawl/squid/patch_1734.diff
https://github.com/squid-cache/squid/commit/59272939eadbaeadbf925f3298d9ee7d7ee840d2,06 Feb 1998,"Henrik's ""full memory debugging""",108,data/crawl/squid/patch_1735.diff
https://github.com/squid-cache/squid/commit/56b63fa16de6e4ad08573a745688ebb08d7500a4,06 Feb 1998,Filling in some of the config dumping routines,369,data/crawl/squid/patch_1736.diff
https://github.com/squid-cache/squid/commit/d6f4272b0eb97cfd496f2920ba046f6dd3a2970d,06 Feb 1998,removed netdb_hosts and netdb_addrs from meta_data,16,data/crawl/squid/patch_1737.diff
https://github.com/squid-cache/squid/commit/364fabfbd7609796ed65899ffa350c7e55e7fb1a,06 Feb 1998,remove GOT EOF message,3,data/crawl/squid/patch_1738.diff
https://github.com/squid-cache/squid/commit/3b34c40db5e6a37b2ab20c3095ac003fd2d0ba25,05 Feb 1998,removed unused fileno stack,7,data/crawl/squid/patch_1739.diff
https://github.com/squid-cache/squid/commit/893dbb06318d35761197d94dbab80aa7227d2dad,04 Feb 1998,add bogus value detection to parse_cachedir(),8,data/crawl/squid/patch_1740.diff
https://github.com/squid-cache/squid/commit/f09f5b266e7283bf0dbcb02c7024e906fb9e9ab3,03 Feb 1998,"STORE.C SPLIT
Also made MD5 cache keys standard",3808,data/crawl/squid/patch_1741.diff
https://github.com/squid-cache/squid/commit/0e473d707d13e0eb72d135b5d131df7e3015435f,03 Feb 1998,gindent,402,data/crawl/squid/patch_1742.diff
https://github.com/squid-cache/squid/commit/dbfed404c6bd107bed1066c27d8cfe18f0910ac3,03 Feb 1998,"From:    Henrik Nordstrom <hno@hem.passagen.se>
Squid-1.2.beta11: Support for NLST listings
      Format NLST listings, and inform the user that the NLST
      (plain) format is available when we find a LIST listing
      that we don't understand.
Squid-1.2.beta11: SIZE on binary FTP transfers
      Use SIZE on Binary transfers, and not ASCII. The condition
      was inversed, making squid use SIZE on ASCII transfers.
Squid-1.2.beta11: Enable virtual and Host: based acceleration in
      order to be able to use Squid as a transparent proxy without
      breaking either virtual servers or clients not sending Host:
      header the order of the virtual and Host: based acceleration
      needs to be swapped, giving Host: a higher precendence than
      virtual host.
Squid-1.2.beta11: Use memmove/bcopy as detected by configure
      Some systems does not have memmove, but have the older bcopy
      implementation.",232,data/crawl/squid/patch_1743.diff
https://github.com/squid-cache/squid/commit/d377699fc8cb9c2aca3a9ff643c6e177110e461a,02 Feb 1998,"a little swap meta debugging, and added offset to file_write()",658,data/crawl/squid/patch_1744.diff
https://github.com/squid-cache/squid/commit/a7c05555fdb0ef180d8df2e68d53acc400bf2984,31 Jan 1998,"	- Combined various interprocess communication setup functions
	  into ipcCreate().
	- Removed some leftover ICP_HIT_OBJ things.
	- Removed cacheinfo and proto_count() and friends; these are to
	  be replaced in functionality by StatCounters and 5/60 minute
	  average views via cachemgr.
Changes to squid-1.2.beta11 (Jan 6, 1998):",997,data/crawl/squid/patch_1745.diff
https://github.com/squid-cache/squid/commit/acf5589a3be2a2d15054f02ce7d2ca927709b14f,12 Jan 1998,adding,313,data/crawl/squid/patch_1746.diff
https://github.com/squid-cache/squid/commit/3f6c0fb2ca6b48600072d274f5bacd0ecb422a15,12 Jan 1998,new memory allocation for fixed-size blocks,729,data/crawl/squid/patch_1747.diff
https://github.com/squid-cache/squid/commit/1ee3dc75b950276691c128b245b569d061a092a6,08 Jan 1998,typo,4,data/crawl/squid/patch_1748.diff
https://github.com/squid-cache/squid/commit/a0400784a08481933d92cb7f303ad4c06ffae312,07 Jan 1998,casts on hash_first() to make warnings go away,17,data/crawl/squid/patch_1749.diff
https://github.com/squid-cache/squid/commit/85407535d3bcccc9fd1c0688fbb847201294a70b,06 Jan 1998,copied over v1.1 -z semantics,173,data/crawl/squid/patch_1750.diff
https://github.com/squid-cache/squid/commit/88aad2e576fb23daa47bbb33b23d447e19436b49,06 Jan 1998,"make checkFailureRatio() work again.  Also make 'request_failure_ratio'
global and show its value in the cachemgr info page.",46,data/crawl/squid/patch_1751.diff
https://github.com/squid-cache/squid/commit/e5f4e1b043c814dfdeb507af82ca8d271bf7557e,06 Jan 1998,"From:    Henrik Nordstrom <hno@hem.passagen.se>

Here is one big patch, with all the changes I have sent for beta8 that
was not in beta10 and some new ones.

Added remaining options to configure
--enable-new-storekey=[sha|md5(|url)] (was --enable-hashkey)
--enable-acltree
--enable-icmp
--enable-delay-hack
--enable-useragent-log
--enable-kill-parent  (this should be named -hack)
--enable-snmp
--enable-time-hack
--enable-cachemgr-hostname[=hostname]   (new)
--enable-arp-acl  (new)

Added Doug Lea malloc-2.6.4 to the distribution, so that people easily
can try a decent malloc package if they syspect their malloc is broken.
--enable-dlmalloc

Let configure determine witch parts that needs to be compiled,
instead of wrapping the sourcefiles in #ifdef

Moved all the --enable... to the beginning of configure.

Deleted src/options.h. This does NOT work well together with autoconf. I
have instead moved the comments to acconfig.h, and added a small header
with some instructions on how the thing can be configured (all is
visible in include/autoconfig.h[.in]).

Some malloc()/free() calls replaced with x-versions.

Made XMALLOC_DEBUG_COUNT working again. Requires a small stub function
for client and cachemgr.cgi (lib/stub_memaccount.c).

Tried to remove most compile-time warnings.",1350,data/crawl/squid/patch_1752.diff
https://github.com/squid-cache/squid/commit/29cd62b7fa483e864869773e436ae5896d84e4be,06 Jan 1998,"CLEANUP:
	ANSI function defs
	s/bcopy/xmemcpy/
	prototypes",624,data/crawl/squid/patch_1753.diff
https://github.com/squid-cache/squid/commit/d5649d9f35c421edf02183b397d058a5e15164c2,05 Jan 1998,fix five-min average stuff,124,data/crawl/squid/patch_1754.diff
https://github.com/squid-cache/squid/commit/dc83597742c1d42c38c1bfa5ee6ae2ba00c3a661,05 Jan 1998,"- Changed algorithm for determining alive/dead state of peers.
  Instead of using a fixed number of unacknowledged ICP replies,
  it is now based on timeouts.  If there are no ICP replies
  received from a peer within 'dead_peer_timeout' seconds, then
  we call it dead.
- Added calls to getCurrentTime() in comm_{select,poll}_incoming().
- Fixed shutdown bug when the incoming and outgoing ICP socket is
  the same file descriptor.",106,data/crawl/squid/patch_1755.diff
https://github.com/squid-cache/squid/commit/47130615adf48d144b123484de781277bc969ed5,02 Jan 1998,gindent,30,data/crawl/squid/patch_1756.diff
https://github.com/squid-cache/squid/commit/f899fac1760ccee67e36dd1b25ee5679e1071703,30 Dec 1997,ASN cleanup,339,data/crawl/squid/patch_1757.diff
https://github.com/squid-cache/squid/commit/a3aeddcad981fdb2d87586191d7e17c6483471e5,28 Dec 1997,Aligned to squid coding practice (xfree/xmalloc etc),1467,data/crawl/squid/patch_1758.diff
https://github.com/squid-cache/squid/commit/76f729d7a57dcc3f80997ba33acbb78d8bbd9eb0,21 Dec 1997,"Radix-tree algorithm, from NetBSD-4.4",898,data/crawl/squid/patch_1759.diff
https://github.com/squid-cache/squid/commit/6dd8532932de0a73fdc194b4919c0d64a753eae2,21 Dec 1997,"Initial as number acl checking for clients plus hack for server as number
routing",210,data/crawl/squid/patch_1760.diff
https://github.com/squid-cache/squid/commit/23d92c64f75d0b77afa4f96d77d122dd8dfe05a8,06 Dec 1997,INITIAL URN SUPPORT by Kostas,1140,data/crawl/squid/patch_1761.diff
https://github.com/squid-cache/squid/commit/85491f8d52977b0523d6c6a68550c80d54c631fe,05 Dec 1997,Initial URN support,802,data/crawl/squid/patch_1762.diff
https://github.com/squid-cache/squid/commit/aeb649da213ff280b55895af5c7a8708be544212,03 Dec 1997,maxfd bugs when we run out of files?,3,data/crawl/squid/patch_1763.diff
https://github.com/squid-cache/squid/commit/1df370e38a088aa3c12e0971d7324351325ff724,02 Dec 1997,"make SNMP code #ifdef-able, including config parsing",122,data/crawl/squid/patch_1764.diff
https://github.com/squid-cache/squid/commit/be335c224e30a51c526483ca7da18857f71ce98f,02 Dec 1997,gindent,528,data/crawl/squid/patch_1765.diff
https://github.com/squid-cache/squid/commit/7cb58016f291db78a007f0b4ea229d8e7d3bf509,02 Dec 1997,gindent,960,data/crawl/squid/patch_1766.diff
https://github.com/squid-cache/squid/commit/a97cfa48d9c10f3b983d04060c984d1c07f081e0,02 Dec 1997,SNMP changes to get snmpwalk working,485,data/crawl/squid/patch_1767.diff
https://github.com/squid-cache/squid/commit/4e3f712dafe2d6bf48b576483fe4d3645fc4a5c9,30 Nov 1997,"add cbdata __FILE__,__LINE__ debugging",32,data/crawl/squid/patch_1768.diff
https://github.com/squid-cache/squid/commit/e3fc4f100a5d5438d625152c4a8b93e57bc2eab3,29 Nov 1997,abort request after 20 timeouts,17,data/crawl/squid/patch_1769.diff
https://github.com/squid-cache/squid/commit/2ac237e2fee9e6534c2481501c8af15bb6d113d5,28 Nov 1997,"- StoreEntry didn't need to have the method_t member, so its been
  moved to MemObject->method.
- storeEntryListAdd and storeEntryListDelete are quite general.  They
  have been moved to tools.c and named dlinkAdd() and dlinkDelete().
- we want to be able to cache ALL methods, so store_key_url.c now
  always puts the request method into the cache key.
- made StoreEntry->refcount and StoreEntry->flag 16-bit shorts.",131,data/crawl/squid/patch_1770.diff
https://github.com/squid-cache/squid/commit/8b9a2d90ea7dd109aa00cdad99033384c64db312,28 Nov 1997,Add counter for cachemgr output,8,data/crawl/squid/patch_1771.diff
https://github.com/squid-cache/squid/commit/eb5f55b356bb195e1469c6638502a997eca33a91,25 Nov 1997,adding,397,data/crawl/squid/patch_1772.diff
https://github.com/squid-cache/squid/commit/8daca701c8c2ba8c8dd168495210a6c8d12220e9,25 Nov 1997,"Fixes to get pipelined client requests working better.  Need a function
called storeClientPending() whose purpose is to tell the client side
if there is already a callback registered for the entry and the client.
If not, then we'll register one via storeClientCopy().  This is due to
a race condition; when we have pipelined requests, we can not guarantee
that we'll get Deferred in clientSendMoreData() before its time to
send the object off to the client, so the original handler may still
be in place.",87,data/crawl/squid/patch_1773.diff
https://github.com/squid-cache/squid/commit/e144eae409917e8284f6af245e24dd78d3f48548,23 Nov 1997,"Making it so reconfigure doesn't require waiting for all current
connections to finish",155,data/crawl/squid/patch_1774.diff
https://github.com/squid-cache/squid/commit/15df8349237e9eef90b030838021ad89712bf8ea,23 Nov 1997,"Move *ConnectionOpen() functionality to client_side.c and icp_v2.c.
trying to make it so HUP doesn't require closing all the connections",205,data/crawl/squid/patch_1775.diff
https://github.com/squid-cache/squid/commit/3265e68dfa57c4a6dd17c27d30e8a32b33103c71,21 Nov 1997,"Continuing SNMP debugging.
    - snmpHandleUdp needed to set 'outlen' before calling
      snmp_agent_parse()!",23,data/crawl/squid/patch_1776.diff
https://github.com/squid-cache/squid/commit/da2d50d1b7f6df01b5276ca63e22f9c35cd65774,21 Nov 1997,gindent,23717,data/crawl/squid/patch_1777.diff
https://github.com/squid-cache/squid/commit/627f6d02e9baad40c38bd35ef893fc6bc9a22ca1,21 Nov 1997,"SNMP, cmu derived, heavily modified",5272,data/crawl/squid/patch_1778.diff
https://github.com/squid-cache/squid/commit/8bde32eac8de2d9cc73e577235acb1e867a74341,21 Nov 1997,Include files for snmp support,1314,data/crawl/squid/patch_1779.diff
https://github.com/squid-cache/squid/commit/25c1b8b74a6e955334c323dbbeffd6cd05b850a2,21 Nov 1997,More initial support for snmp,1010,data/crawl/squid/patch_1780.diff
https://github.com/squid-cache/squid/commit/20903cac78734d3dded129ad79ca18c75117cc8c,15 Nov 1997,next big step on 5 minute averages,68,data/crawl/squid/patch_1781.diff
https://github.com/squid-cache/squid/commit/f29084972801ac4f9be3bcd7b0d0ed32264630fa,15 Nov 1997,New averaging counter stuff,258,data/crawl/squid/patch_1782.diff
https://github.com/squid-cache/squid/commit/5d6c7aad01d54cb7026e8bcc2a0a8ba1df90f859,13 Nov 1997,preliminary AS number support,166,data/crawl/squid/patch_1783.diff
https://github.com/squid-cache/squid/commit/ce66013b40dad272f568df241b6f1fb238cec97f,13 Nov 1997,remove fatal_dump calls,59,data/crawl/squid/patch_1784.diff
https://github.com/squid-cache/squid/commit/8a5e92cee75bac210733c2f5bd98d585c9759fd9,13 Nov 1997,remove fatal_dump calls,19,data/crawl/squid/patch_1785.diff
https://github.com/squid-cache/squid/commit/f0b1933488ce1ce1e84f6497331a6beaf8543cb5,13 Nov 1997,"Ron Gomes fixes.
	- Remove USE_PROXY_AUTH and LOG_FULL_HEADERS from Makefile.in
	- Fixed log_full_hdrs bug
We can't use pathname_stat() for both default_all() and parsing the
config file.  We must check the pathnames only after both the
defaults and the config file have been parsed.  DW also made misc
other fixes to cache_cf.c and friends.",133,data/crawl/squid/patch_1786.diff
https://github.com/squid-cache/squid/commit/fc5d6f7f369a05e34b136894a258d81ae3c6ca3f,13 Nov 1997,Fixed proxy auth support,122,data/crawl/squid/patch_1787.diff
https://github.com/squid-cache/squid/commit/79d39a72a5cc1eb6da806eddab662fed74ab6efe,05 Nov 1997,LINT,332,data/crawl/squid/patch_1788.diff
https://github.com/squid-cache/squid/commit/24ffafb48cef1a0c6bacf8a4f05b10787c5a502a,04 Nov 1997,new store key fixes,25,data/crawl/squid/patch_1789.diff
https://github.com/squid-cache/squid/commit/9fb13bb63bf31656bfa2941cb36aeb8336fcb835,04 Nov 1997,FLEXIBLE CACHE KEYS.  Can use either URLs or SHA digests.,577,data/crawl/squid/patch_1790.diff
https://github.com/squid-cache/squid/commit/9a75cc4df2be1a1938ed6028dca3a149863910df,01 Nov 1997,show keep-alive ratio in server_list output,9,data/crawl/squid/patch_1791.diff
https://github.com/squid-cache/squid/commit/bbe199dce6a94aaded20190b1cbbf83956f1fd0d,31 Oct 1997,"use execvp instead of execv.
s/daemonize/watch_child/",20,data/crawl/squid/patch_1792.diff
https://github.com/squid-cache/squid/commit/f95b81444c1aacf7e291e6932c2c3b4167f3fe87,30 Oct 1997,Added 'daemonize' function to replace RunCache script,58,data/crawl/squid/patch_1793.diff
https://github.com/squid-cache/squid/commit/fe40a877b8316aa3298200fdbffec14c20335257,30 Oct 1997,max okumoto errorpage and other mods,587,data/crawl/squid/patch_1794.diff
https://github.com/squid-cache/squid/commit/52be23e61789eae0e7cf882056062671b80c90c7,29 Oct 1997,remove unused funcs/variables,28,data/crawl/squid/patch_1795.diff
https://github.com/squid-cache/squid/commit/8fbab1bed9274981f87bf09d196c8994622d1c0e,29 Oct 1997,"storeGetSwapSpace(int) is now gone.  If we run out of file numbers,
make it fatal.",5,data/crawl/squid/patch_1796.diff
https://github.com/squid-cache/squid/commit/76a5501fd67e8b677bc9bb8562c2c0d1f22a3201,29 Oct 1997,various MLK fixes,20,data/crawl/squid/patch_1797.diff
https://github.com/squid-cache/squid/commit/c91b9eff2d3a389f10f92d78f7988758520859c5,28 Oct 1997,remove UNUSED_CODE and OLD_CODE sections,166,data/crawl/squid/patch_1798.diff
https://github.com/squid-cache/squid/commit/dd8037ab785c15d5b861a838214c14e4ae909139,28 Oct 1997,Tone down debug levels,20,data/crawl/squid/patch_1799.diff
https://github.com/squid-cache/squid/commit/22c653cddfa8e1bef90ec0126752e9ff9683dfb3,26 Oct 1997,apply Mike Pelliters connection retry ideas,228,data/crawl/squid/patch_1800.diff
https://github.com/squid-cache/squid/commit/ea3a2a698ae518a48e435d505f245dc6bca2892b,26 Oct 1997,"- Removed 'was assert' commengs
- made ever comm_write callback (CWCB) know about COMM_ERR_CLOSING code",252,data/crawl/squid/patch_1801.diff
https://github.com/squid-cache/squid/commit/899bab3fdf2d6ab797b81fa329752af322d9f4d2,25 Oct 1997,enhanced client with 'ping' behaviour. (Ron Gomes),203,data/crawl/squid/patch_1802.diff
https://github.com/squid-cache/squid/commit/f5b8bbc4b7c508252313989e6d0a3f9ec4a6a079,25 Oct 1997,get rid of ansiproto.h and _PARAMS macro,1625,data/crawl/squid/patch_1803.diff
https://github.com/squid-cache/squid/commit/3a278cb887902b7ab7f805b4e6286caf34ba7200,24 Oct 1997,"Allow arbitrary text in the config file
Oskar Pearson",170,data/crawl/squid/patch_1804.diff
https://github.com/squid-cache/squid/commit/6d80d9a6e8fb6146f2b8b3c110361563a5d8ad83,24 Oct 1997,change fatal_dump to assert(),8,data/crawl/squid/patch_1805.diff
https://github.com/squid-cache/squid/commit/48cc3fcf70cd1290d8d0e0461e927351a61f80fd,23 Oct 1997,cleanup on diskHandleWrite,17,data/crawl/squid/patch_1806.diff
https://github.com/squid-cache/squid/commit/6a54c60e337ef597f43ebd57611a54fff4cb4eaa,21 Oct 1997,gindent,307,data/crawl/squid/patch_1807.diff
https://github.com/squid-cache/squid/commit/637ed800db77e7ab1f388b6e102b77d2211b07ad,21 Oct 1997,new cachemgr objects format,44,data/crawl/squid/patch_1808.diff
https://github.com/squid-cache/squid/commit/5f0e96282a653a158f8a69c1a7cf215337aa6ae2,18 Oct 1997,"- parse the HTTP reply headers at swap in.  This means that
  storeClientCopyHandleRead() needs to have a MemObject around.
  So I added a pointer back to the parent mem_obj from _store_client.
  ugh.
- removed lots of OLD_CODE",136,data/crawl/squid/patch_1809.diff
https://github.com/squid-cache/squid/commit/e8479da9f53cf6601976118e8d5fca0d1305a748,18 Oct 1997,"- Need to use clientCacheHit() for icpHandleIMSReply() as well.  This
  means making it global.  icpHandleIMSReply() might think it is
  serving a cache hit, but the swapfile might not be validated yet,
  so swapin might fail.",13,data/crawl/squid/patch_1810.diff
https://github.com/squid-cache/squid/commit/711982d847e7646dc09878f0508847a32e95f88a,17 Oct 1997,"With new storeClientCopy() scheme, the client side might re-request
some data which has already been read from disk (if it didn't get
the full HTTP headers).  That means we need to put lseek() back
in; ugh.  New fde->disk.offset tracks the current file offset.

Fixed the 'double-read' bug found by Alex Rousskov.  Always
make the read callback after each read() call.  Don't wait
for the read buffer to full or for EOF.

This means dread_ctrl->offset isn't needed as it was being used
because there will only be one read() per dread_ctrl.  ->offset
now becomes the offset requested from the store module, and we
seek if dread_ctrl->offset != fde->disk.offset.",78,data/crawl/squid/patch_1811.diff
https://github.com/squid-cache/squid/commit/8350fe9bd9e90a452154698a287379521e49deaf,17 Oct 1997,"Reamped objects being held in memory during transit.  There will be a
smallish windo of data in memory for objects being transferred from the
server side.  For cache hits (swap ins) there is no window, we just read
directly into buffers allocated from the client side, given to store.c
via storeClientCopy().",1119,data/crawl/squid/patch_1812.diff
https://github.com/squid-cache/squid/commit/735246e86fc1bb9e29e2e9701ee08a586ab438ea,14 Oct 1997,adding,246,data/crawl/squid/patch_1813.diff
https://github.com/squid-cache/squid/commit/e102ebda49dea92e5f2f7b4575fb817134071315,26 Aug 1997,"Misc fixes to eliminate problems at exit (and other things)

	- changed storeDirCloseSwapLogs() to take a 'reopen' arg.
	  if not set, we don't reopen the logs for writing again.
	- added FD_CLOSING flag to avoid recursive calls to comm_close().
	- added 'non_peers' structure to keep stats on offendors, instead
	  of logging every bad reply.",146,data/crawl/squid/patch_1814.diff
https://github.com/squid-cache/squid/commit/a95856a0e5aaaa8b7c588c6052f7dad7127974e2,25 Aug 1997,misc fixes,84,data/crawl/squid/patch_1815.diff
https://github.com/squid-cache/squid/commit/a7d59104f856c5ca979f8bada1757a41d217bb4c,25 Aug 1997,gindent,59,data/crawl/squid/patch_1816.diff
https://github.com/squid-cache/squid/commit/f53b06f967ce5bdf5b076bba55d41f8d45a3077d,25 Aug 1997,"Configuration cleanup.
	- set up 'DEFAULT_IF_NONE' option for things like http_port
	  and cache_dir where we want to set a default only if there
	  is not one or more given in the config file.
	- Implemented the configuration dump via cachemanager.  All the
	  easy config types have dump functions; the remainder are
	  unimplemented.",220,data/crawl/squid/patch_1817.diff
https://github.com/squid-cache/squid/commit/c8391077e339148aa62085740cd503a1e2be02a6,25 Aug 1997,return a message when NETDB support isn't compiled in.,5,data/crawl/squid/patch_1818.diff
https://github.com/squid-cache/squid/commit/11d6f6c084fc4ba0b801445b628596591fae38fe,25 Aug 1997,"return 0 if there is no object data, instead of returning -1.  This
could happen, for example, with objcache requests for unsupported
features, such as netdb/icmp.",5,data/crawl/squid/patch_1819.diff
https://github.com/squid-cache/squid/commit/b716a8ad7b0f9209874e63207440d367c92f9660,10 Aug 1997,"More work on persistent connections
	- added histogram counter
	- added httpRestart() to retry failed requests when the
	  server closes on us.
	- missing commSetTimeout() calls when reusing a pconn.
	- need to disable read and timeout handler when pconn
	  pops a FD.
	- const fixes",133,data/crawl/squid/patch_1820.diff
https://github.com/squid-cache/squid/commit/6605655c8b687758b339fdbcd95f61889236ffc3,09 Aug 1997,instrumented persistent connection counter histogram,45,data/crawl/squid/patch_1821.diff
https://github.com/squid-cache/squid/commit/9b312a1927a9c6945fe8db7c97712d111e31af1d,28 Jul 1997,mostly working customizable error messages.  lots of blanks to fill in though,1504,data/crawl/squid/patch_1822.diff
https://github.com/squid-cache/squid/commit/1b6351173ec6f436ba4faec39817b0c8ea0d802f,19 Jul 1997,"fix some parsing.  Needed regular 'parse_size_t' different than one
for parsing ""bytes"" spec.
Also fixed initialization for sendSignal()",39,data/crawl/squid/patch_1823.diff
https://github.com/squid-cache/squid/commit/8873879072298d87402309ab70eb85938d040624,17 Jul 1997,successful compile after merging 1.1.10 thru 1.1.14,1065,data/crawl/squid/patch_1824.diff
https://github.com/squid-cache/squid/commit/a47b9029a4ff5a14d905603bf4af0f451b963110,16 Jul 1997,gindent,424,data/crawl/squid/patch_1825.diff
https://github.com/squid-cache/squid/commit/9e975e4e285472da81c0d6cffc4a55e9fb0b4483,15 Jul 1997,"- warning if no units present for times or byte sizes
- added defaults to all time_t's in cf.data.pre
- Fixed up connect callbacks to recognize COMM_DNS_ERR and !COMM_OK
- Set FTP_HTTP_HEADER_SENT for ftp
- Initialize neighbors_do_private_keys in globals.c
- Remove opt_no_ipcache
- removed redundant externs from squid.h
- changed more debug_trap's to assert's
- changed over-high-water-mark warning to only report once at
  each threshold",283,data/crawl/squid/patch_1826.diff
https://github.com/squid-cache/squid/commit/9906e7243b9de1e11c1e9129ae0b110e5e51ca55,15 Jul 1997,wrestling with units on byte variables,180,data/crawl/squid/patch_1827.diff
https://github.com/squid-cache/squid/commit/b556b1e958885905180021d93e9aa7e702f86c37,15 Jul 1997,"default_all() needs to copy input lines to static memory.  this also
lets us fake config_lineno.
other misc fixes",39,data/crawl/squid/patch_1828.diff
https://github.com/squid-cache/squid/commit/62607543b840af726220429b840f8b878fa5fe81,14 Jul 1997,"misc changes, but still in nonworking state",23,data/crawl/squid/patch_1829.diff
https://github.com/squid-cache/squid/commit/1273d501153738370dae6a8a940711a14d56477b,14 Jul 1997,fill in some missing cf functions,76,data/crawl/squid/patch_1830.diff
https://github.com/squid-cache/squid/commit/a82588244393fa4d92d7f0b914f4a9ca01a0ace7,07 Jul 1997,adding,1864,data/crawl/squid/patch_1831.diff
https://github.com/squid-cache/squid/commit/f1dc9b308900a8d2a3375c1ddfc7ff95c1afb8a4,07 Jul 1997,finish mega config hacking on kite,1637,data/crawl/squid/patch_1832.diff
https://github.com/squid-cache/squid/commit/0153d498880f1f43fc7cc424b42330b560858c74,06 Jul 1997,config fixes in progress,800,data/crawl/squid/patch_1833.diff
https://github.com/squid-cache/squid/commit/270b86af848681f97dab32924f8eb092ebb64d9a,27 Jun 1997,"Max Okumoto configuration file patch.  Config goop will be generated
from a single file.  Still needs work.",1886,data/crawl/squid/patch_1834.diff
https://github.com/squid-cache/squid/commit/365e5b3440022c371f19e4bd3ba143e305a472d5,27 Jun 1997,gindent,144,data/crawl/squid/patch_1835.diff
https://github.com/squid-cache/squid/commit/934b03fcac83ff55159329b6723b9d6a1d5bd194,27 Jun 1997,adding,2145,data/crawl/squid/patch_1836.diff
https://github.com/squid-cache/squid/commit/a4394ebd753cb4b23be7aaf6a11f5a5cf833df0e,21 Jun 1997,"clean up access logging, remove lots of Cacheinfo garbage
Need to relocate enums to an enums.h file, too many other wierd
dependencies.",464,data/crawl/squid/patch_1837.diff
https://github.com/squid-cache/squid/commit/f892c2bf269d12e4c8eb7b58889735b6429e8f85,21 Jun 1997,adding,510,data/crawl/squid/patch_1838.diff
https://github.com/squid-cache/squid/commit/03eb2f0154cbf163ffe8bb4cf8c7dbf23bfdebdf,20 Jun 1997,remove some of that HTTPCacheInfo->crap,234,data/crawl/squid/patch_1839.diff
https://github.com/squid-cache/squid/commit/474cac1b462e783942f31577d3c30ac359a1f543,20 Jun 1997,"Mucking about with storeAbort.  Removed squid_error_entry() (need
to replace it later!) and just call storeAbort directly now.",176,data/crawl/squid/patch_1840.diff
https://github.com/squid-cache/squid/commit/3015e83a90c646be342804dfa2b72df299410433,18 Jun 1997,"gindent, debug",134,data/crawl/squid/patch_1841.diff
https://github.com/squid-cache/squid/commit/489b22c1ec56bcd3a930dd8d4f862fd305f490da,18 Jun 1997,debugging and assertions,21,data/crawl/squid/patch_1842.diff
https://github.com/squid-cache/squid/commit/a2172245d2f3390e74782cfc7f7a18a55fe0dd5f,18 Jun 1997,adding,124,data/crawl/squid/patch_1843.diff
https://github.com/squid-cache/squid/commit/bf33177ba302db8be21150985652933e955fc821,17 Jun 1997,reload dup bugfix,6,data/crawl/squid/patch_1844.diff
https://github.com/squid-cache/squid/commit/82691c78eb5291a015b187f572f9a9a0435a4a0b,17 Jun 1997,generic callback support,115,data/crawl/squid/patch_1845.diff
https://github.com/squid-cache/squid/commit/97c03d3cfe6697fc34ed5f7640f59f38cb145f94,04 Jun 1997,use alarm(3) for timing,91,data/crawl/squid/patch_1846.diff
